tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.9998215e-08,1.0434885e-09,7.86462e-06,-3.379221e-08,-3.3791615e-08,4.4244,0.5042
-3.0161104e-08,1.0426959e-09,7.864583e-06,-3.3799488e-08,-3.3951622e-08,4.4248,0.5046
-3.0065053e-08,1.0475703e-09,7.864553e-06,-3.3805854e-08,-3.3873288e-08,4.4252,0.505
-3.0181962e-08,1.0502523e-09,7.864512e-06,-3.381313e-08,-3.399995e-08,4.4256,0.5054
-2.9985127e-08,1.051217e-09,7.864454e-06,-3.3820406e-08,-3.380662e-08,4.426,0.5058
-3.0109845e-08,1.0616851e-09,7.8643525e-06,-3.3826772e-08,-3.3969396e-08,4.4264,0.5062
-3.0358105e-08,1.0476464e-09,7.864315e-06,-3.383405e-08,-3.4166618e-08,4.4268,0.5066
-3.0306857e-08,1.0496696e-09,7.864282e-06,-3.3841324e-08,-3.4122728e-08,4.4272,0.507
-3.0288593e-08,1.0624898e-09,7.864289e-06,-3.384769e-08,-3.415107e-08,4.4276,0.5074
-3.021905e-08,1.0661829e-09,7.864208e-06,-3.3854967e-08,-3.409495e-08,4.428,0.5078
-3.025676e-08,1.0672713e-09,7.86415e-06,-3.3862243e-08,-3.4136615e-08,4.4284,0.5082
-3.022811e-08,1.0675107e-09,7.864065e-06,-3.386952e-08,-3.410884e-08,4.4288,0.5086
-3.0392613e-08,1.0788045e-09,7.864003e-06,-3.3876795e-08,-3.4314397e-08,4.4292,0.509
-3.0488234e-08,1.0687028e-09,7.863966e-06,-3.388407e-08,-3.4373294e-08,4.4296,0.5094
-3.0542164e-08,1.0744987e-09,7.863989e-06,-3.3890437e-08,-3.4448295e-08,4.43,0.5098
-3.0527108e-08,1.0696234e-09,7.863944e-06,-3.3897713e-08,-3.4415514e-08,4.4304,0.5102
-3.0481974e-08,1.0747018e-09,7.863895e-06,-3.39059e-08,-3.4388844e-08,4.4308,0.5106
-3.0401303e-08,1.0813056e-09,7.863841e-06,-3.3913174e-08,-3.433218e-08,4.4312,0.511
-3.050587e-08,1.0892196e-09,7.86377e-06,-3.392045e-08,-3.4465515e-08,4.4316,0.5114
-3.053195e-08,1.0820451e-09,7.863691e-06,-3.3927726e-08,-3.4465515e-08,4.432,0.5118
-3.0618263e-08,1.0755693e-09,7.863622e-06,-3.3935002e-08,-3.4528288e-08,4.4324,0.5122
-3.0615528e-08,1.073725e-09,7.8635785e-06,-3.394228e-08,-3.451885e-08,4.4328,0.5126
-3.064626e-08,1.087735e-09,7.863497e-06,-3.3949554e-08,-3.460051e-08,4.4332,0.513
-3.068541e-08,1.08415e-09,7.863444e-06,-3.395774e-08,-3.4626627e-08,4.4336,0.5134
-3.072712e-08,1.0847504e-09,7.863401e-06,-3.3965016e-08,-3.467052e-08,4.434,0.5138
-3.078369e-08,1.1009746e-09,7.8633675e-06,-3.397229e-08,-3.478607e-08,4.4344,0.5142
-3.065585e-08,1.1008389e-09,7.863287e-06,-3.3980477e-08,-3.4657738e-08,4.4348,0.5146
-3.0834787e-08,1.0962407e-09,7.863226e-06,-3.3987753e-08,-3.481996e-08,4.4352,0.515
-3.076171e-08,1.0966302e-09,7.863169e-06,-3.399594e-08,-3.4748297e-08,4.4356,0.5154
-3.079114e-08,1.0955651e-09,7.863098e-06,-3.4003214e-08,-3.477385e-08,4.436,0.5158
-3.0809122e-08,1.096883e-09,7.863013e-06,-3.40114e-08,-3.4796628e-08,4.4364,0.5162
-3.0951664e-08,1.1038246e-09,7.862952e-06,-3.4018676e-08,-3.49644e-08,4.4368,0.5166
-3.1055205e-08,1.0941412e-09,7.862938e-06,-3.402686e-08,-3.503274e-08,4.4372,0.517
-3.0722035e-08,1.1122816e-09,7.862865e-06,-3.4034137e-08,-3.4765517e-08,4.4376,0.5174
-3.0933546e-08,1.1227177e-09,7.862763e-06,-3.4042323e-08,-3.5014967e-08,4.438,0.5178
-3.098921e-08,1.1213115e-09,7.862711e-06,-3.4050508e-08,-3.5065522e-08,4.4384,0.5182
-3.1020456e-08,1.1136326e-09,7.862682e-06,-3.4057784e-08,-3.506885e-08,4.4388,0.5186
-3.097992e-08,1.1250886e-09,7.862613e-06,-3.406597e-08,-3.506996e-08,4.4392,0.519
-3.130738e-08,1.1071447e-09,7.862597e-06,-3.4074155e-08,-3.5332192e-08,4.4396,0.5194
-3.1124358e-08,1.1266184e-09,7.862598e-06,-3.408234e-08,-3.5219962e-08,4.44,0.5198
-3.127601e-08,1.1171503e-09,7.862589e-06,-3.4090526e-08,-3.5337195e-08,4.4404,0.5202
-3.1203204e-08,1.1283127e-09,7.862565e-06,-3.409871e-08,-3.5304968e-08,4.4408,0.5206
-3.1250387e-08,1.1303115e-09,7.862553e-06,-3.4106897e-08,-3.5359417e-08,4.4412,0.521
-3.121649e-08,1.1252695e-09,7.862524e-06,-3.4115082e-08,-3.5307192e-08,4.4416,0.5214
-3.1242838e-08,1.1253557e-09,7.862472e-06,-3.4123268e-08,-3.533385e-08,4.442,0.5218
-3.1187504e-08,1.1262143e-09,7.862403e-06,-3.4131453e-08,-3.5281637e-08,4.4424,0.5222
-3.128006e-08,1.137124e-09,7.862369e-06,-3.413964e-08,-3.5413855e-08,4.4428,0.5226
-3.1242813e-08,1.1482864e-09,7.862313e-06,-3.4147824e-08,-3.5417184e-08,4.4432,0.523
-3.1460814e-08,1.1297365e-09,7.862308e-06,-3.415601e-08,-3.556775e-08,4.4436,0.5234
-3.131185e-08,1.149623e-09,7.862277e-06,-3.4164195e-08,-3.549108e-08,4.444,0.5238
-3.1311753e-08,1.1479684e-09,7.86224e-06,-3.417238e-08,-3.548497e-08,4.4444,0.5242
-3.1257358e-08,1.154219e-09,7.862176e-06,-3.4181475e-08,-3.5453297e-08,4.4448,0.5246
-3.144217e-08,1.1394496e-09,7.862123e-06,-3.418966e-08,-3.5584417e-08,4.4452,0.525
-3.1359036e-08,1.1467278e-09,7.8620715e-06,-3.4197846e-08,-3.5527744e-08,4.4456,0.5254
-3.143121e-08,1.13788e-09,7.861999e-06,-3.420694e-08,-3.556775e-08,4.446,0.5258
-3.1607232e-08,1.146921e-09,7.861957e-06,-3.4215127e-08,-3.577664e-08,4.4464,0.5262
-3.1536224e-08,1.1577411e-09,7.861984e-06,-3.4223312e-08,-3.5744968e-08,4.4468,0.5266
-3.14831e-08,1.1689929e-09,7.861957e-06,-3.4232407e-08,-3.5732747e-08,4.4472,0.527
-3.1443825e-08,1.161154e-09,7.861908e-06,-3.4240593e-08,-3.5664975e-08,4.4476,0.5274
-3.1395228e-08,1.17177e-09,7.861836e-06,-3.4249688e-08,-3.565497e-08,4.448,0.5278
-3.1469156e-08,1.1683968e-09,7.861778e-06,-3.4258782e-08,-3.5716635e-08,4.4484,0.5282
-3.1618246e-08,1.1552003e-09,7.861723e-06,-3.4266968e-08,-3.5817752e-08,4.4488,0.5286
-3.179365e-08,1.1317067e-09,7.861713e-06,-3.4276063e-08,-3.590775e-08,4.4492,0.529
-3.1491744e-08,1.1568339e-09,7.861641e-06,-3.428425e-08,-3.569719e-08,4.4496,0.5294
-3.1731897e-08,1.1604597e-09,7.861573e-06,-3.4293343e-08,-3.5950524e-08,4.45,0.5298
-3.1589245e-08,1.1654708e-09,7.861562e-06,-3.4302438e-08,-3.5826087e-08,4.4504,0.5302
-3.19347e-08,1.1529674e-09,7.861548e-06,-3.4311533e-08,-3.612609e-08,4.4508,0.5306
-3.1711657e-08,1.1628184e-09,7.861575e-06,-3.4320628e-08,-3.593886e-08,4.4512,0.531
-3.1750023e-08,1.1736607e-09,7.86153e-06,-3.4328814e-08,-3.6016637e-08,4.4516,0.5314
-3.1789856e-08,1.1795139e-09,7.861529e-06,-3.433791e-08,-3.607775e-08,4.452,0.5318
-3.173866e-08,1.1725084e-09,7.861505e-06,-3.4347003e-08,-3.600109e-08,4.4524,0.5322
-3.1810725e-08,1.1714808e-09,7.861498e-06,-3.43561e-08,-3.6069416e-08,4.4528,0.5326
-3.178713e-08,1.1761386e-09,7.8614585e-06,-3.4365193e-08,-3.6062755e-08,4.4532,0.533
-3.166253e-08,1.1770968e-09,7.861418e-06,-3.437429e-08,-3.5941635e-08,4.4536,0.5334
-3.1577745e-08,1.1907934e-09,7.861305e-06,-3.4383383e-08,-3.5906645e-08,4.454,0.5338
-3.18327e-08,1.184387e-09,7.861249e-06,-3.4392478e-08,-3.6138307e-08,4.4544,0.5342
-3.170992e-08,1.1856078e-09,7.861203e-06,-3.4401573e-08,-3.601997e-08,4.4548,0.5346
-3.182387e-08,1.2144756e-09,7.861174e-06,-3.4411578e-08,-3.6238863e-08,4.4552,0.535
-3.1858917e-08,1.196737e-09,7.861164e-06,-3.4420673e-08,-3.6209425e-08,4.4556,0.5354
-3.1740726e-08,1.198225e-09,7.861136e-06,-3.4429767e-08,-3.609664e-08,4.456,0.5358
-3.191849e-08,1.1925759e-09,7.8611e-06,-3.4438862e-08,-3.625387e-08,4.4564,0.5362
-3.194788e-08,1.1809753e-09,7.861082e-06,-3.4448867e-08,-3.6241087e-08,4.4568,0.5366
-3.1905664e-08,1.1927404e-09,7.861044e-06,-3.4457962e-08,-3.624164e-08,4.4572,0.537
-3.1851503e-08,1.2024424e-09,7.861033e-06,-3.4467057e-08,-3.6222747e-08,4.4576,0.5374
-3.2050288e-08,1.2015561e-09,7.8610365e-06,-3.447706e-08,-3.6418314e-08,4.458,0.5378
-3.1774857e-08,1.2096202e-09,7.861007e-06,-3.4486156e-08,-3.6172196e-08,4.4584,0.5382
-3.195022e-08,1.213649e-09,7.860974e-06,-3.449616e-08,-3.6362202e-08,4.4588,0.5386
-3.204974e-08,1.1929943e-09,7.860969e-06,-3.4505256e-08,-3.6386638e-08,4.4592,0.539
-3.2129698e-08,1.1847535e-09,7.860999e-06,-3.451526e-08,-3.643664e-08,4.4596,0.5394
-3.208077e-08,1.189503e-09,7.861011e-06,-3.4524355e-08,-3.6404977e-08,4.46,0.5398
-3.1865326e-08,1.1932911e-09,7.8609555e-06,-3.453436e-08,-3.6203303e-08,4.4604,0.5402
-3.2149952e-08,1.2051621e-09,7.860957e-06,-3.4543454e-08,-3.6531084e-08,4.4608,0.5406
-3.2006586e-08,1.2077692e-09,7.86096e-06,-3.455346e-08,-3.6397196e-08,4.4612,0.541
-3.2119164e-08,1.1725239e-09,7.86095e-06,-3.4563463e-08,-3.6381646e-08,4.4616,0.5414
-3.196446e-08,1.2088112e-09,7.8609055e-06,-3.4573468e-08,-3.6358863e-08,4.462,0.5418
-3.206616e-08,1.191077e-09,7.860888e-06,-3.4582563e-08,-3.639609e-08,4.4624,0.5422
-3.2051535e-08,1.19296e-09,7.860846e-06,-3.4592567e-08,-3.638831e-08,4.4628,0.5426
-3.2067483e-08,1.1977426e-09,7.860835e-06,-3.460257e-08,-3.6421643e-08,4.4632,0.543
-3.2227153e-08,1.1802601e-09,7.860818e-06,-3.4612576e-08,-3.651776e-08,4.4636,0.5434
-3.203385e-08,1.1904887e-09,7.8607945e-06,-3.462258e-08,-3.6361637e-08,4.464,0.5438
-3.2204248e-08,1.2044402e-09,7.860802e-06,-3.4632585e-08,-3.6582758e-08,4.4644,0.5442
-3.2218942e-08,1.2117074e-09,7.860815e-06,-3.464259e-08,-3.662387e-08,4.4648,0.5446
-3.2095986e-08,1.1964744e-09,7.860839e-06,-3.4652594e-08,-3.6445538e-08,4.4652,0.545
-3.195693e-08,1.2044656e-09,7.860781e-06,-3.4662598e-08,-3.6335532e-08,4.4656,0.5454
-3.2325694e-08,1.1986929e-09,7.860765e-06,-3.4672603e-08,-3.668331e-08,4.466,0.5458
-3.2099067e-08,1.1959314e-09,7.860797e-06,-3.4682607e-08,-3.6446643e-08,4.4664,0.5462
-3.220234e-08,1.1771519e-09,7.860758e-06,-3.469261e-08,-3.6481648e-08,4.4668,0.5466
-3.2227746e-08,1.2004214e-09,7.860769e-06,-3.4702616e-08,-3.6591643e-08,4.4672,0.547
-3.219913e-08,1.1765073e-09,7.860764e-06,-3.471262e-08,-3.647609e-08,4.4676,0.5474
-3.2291545e-08,1.1750779e-09,7.8607445e-06,-3.4723534e-08,-3.656331e-08,4.468,0.5478
-3.2170682e-08,1.1757723e-09,7.860741e-06,-3.473354e-08,-3.6444973e-08,4.4684,0.5482
-3.225372e-08,1.1885395e-09,7.860747e-06,-3.4743543e-08,-3.6574423e-08,4.4688,0.5486
-3.2233594e-08,1.1954512e-09,7.8607245e-06,-3.4754457e-08,-3.6579426e-08,4.4692,0.549
-3.2173414e-08,1.2023762e-09,7.860729e-06,-3.476446e-08,-3.654442e-08,4.4696,0.5494
-3.1983614e-08,1.2104204e-09,7.860698e-06,-3.4774466e-08,-3.6383863e-08,4.47,0.5498
-3.21513e-08,1.2023476e-09,7.860669e-06,-3.478538e-08,-3.65222e-08,4.4704,0.5502
-3.2182342e-08,1.2089381e-09,7.860651e-06,-3.4795384e-08,-3.65772e-08,4.4708,0.5506
-3.2256622e-08,1.1906454e-09,7.86068e-06,-3.48063e-08,-3.6584982e-08,4.4712,0.551
-3.2399605e-08,1.1994523e-09,7.860736e-06,-3.4816303e-08,-3.675998e-08,4.4716,0.5514
-3.2049005e-08,1.1961002e-09,7.8607345e-06,-3.4827217e-08,-3.6397196e-08,4.472,0.5518
-3.2143003e-08,1.1939313e-09,7.860687e-06,-3.483722e-08,-3.648331e-08,4.4724,0.5522
-3.209299e-08,1.2041753e-09,7.860671e-06,-3.4848135e-08,-3.647054e-08,4.4728,0.5526
-3.2212256e-08,1.2045296e-09,7.860657e-06,-3.485905e-08,-3.659109e-08,4.4732,0.553
-3.2252874e-08,1.2025263e-09,7.860703e-06,-3.4869053e-08,-3.6624424e-08,4.4736,0.5534
-3.2036972e-08,1.1975781e-09,7.8607e-06,-3.4879967e-08,-3.6390535e-08,4.474,0.5538
-3.2102864e-08,1.2094049e-09,7.8606545e-06,-3.489088e-08,-3.6499422e-08,4.4744,0.5542
-3.2243378e-08,1.2019292e-09,7.86067e-06,-3.4901795e-08,-3.6612757e-08,4.4748,0.5546
-3.2262847e-08,1.1939744e-09,7.8607e-06,-3.491271e-08,-3.6603307e-08,4.4752,0.555
-3.2140914e-08,1.2206379e-09,7.860722e-06,-3.4922714e-08,-3.6578307e-08,4.4756,0.5554
-3.2135162e-08,1.198992e-09,7.860742e-06,-3.4933628e-08,-3.6493866e-08,4.476,0.5558
-3.2251897e-08,1.1965295e-09,7.860759e-06,-3.494454e-08,-3.6601648e-08,4.4764,0.5562
-3.195261e-08,1.210087e-09,7.860767e-06,-3.4955455e-08,-3.6351647e-08,4.4768,0.5566
-3.20006e-08,1.2166004e-09,7.860744e-06,-3.496637e-08,-3.6423316e-08,4.4772,0.557
-3.204517e-08,1.208618e-09,7.860717e-06,-3.4977283e-08,-3.6438863e-08,4.4776,0.5574
-3.2055215e-08,1.2237362e-09,7.860706e-06,-3.4988197e-08,-3.650387e-08,4.478,0.5578
-3.20085e-08,1.2096876e-09,7.860687e-06,-3.499911e-08,-3.6406085e-08,4.4784,0.5582
-3.2284955e-08,1.1917127e-09,7.860735e-06,-3.5010025e-08,-3.6617198e-08,4.4788,0.5586
-3.217032e-08,1.192226e-09,7.8607845e-06,-3.502185e-08,-3.6504424e-08,4.4792,0.559
-3.207135e-08,1.1953033e-09,7.860799e-06,-3.5032762e-08,-3.641664e-08,4.4796,0.5594
-3.2071956e-08,1.2001808e-09,7.8608e-06,-3.5043676e-08,-3.643498e-08,4.48,0.5598
-3.2102278e-08,1.2055936e-09,7.860809e-06,-3.505459e-08,-3.648498e-08,4.4804,0.5602
-3.2016096e-08,1.2100452e-09,7.86084e-06,-3.5066414e-08,-3.641498e-08,4.4808,0.5606
-3.2144765e-08,1.2029236e-09,7.860866e-06,-3.5077328e-08,-3.651776e-08,4.4812,0.561
-3.2280177e-08,1.1896664e-09,7.860942e-06,-3.508824e-08,-3.660498e-08,4.4816,0.5614
-3.205811e-08,1.1971123e-09,7.861016e-06,-3.5100065e-08,-3.640998e-08,4.482,0.5618
-3.1950705e-08,1.1884511e-09,7.861005e-06,-3.511098e-08,-3.627109e-08,4.4824,0.5622
-3.2051783e-08,1.180514e-09,7.861009e-06,-3.5121893e-08,-3.6343312e-08,4.4828,0.5626
-3.209142e-08,1.1783197e-09,7.861012e-06,-3.5133716e-08,-3.6374974e-08,4.4832,0.563
-3.2012935e-08,1.1826431e-09,7.861044e-06,-3.514463e-08,-3.63122e-08,4.4836,0.5634
-3.197837e-08,1.1955119e-09,7.861047e-06,-3.5156454e-08,-3.632442e-08,4.484,0.5638
-3.1884888e-08,1.1868418e-09,7.861047e-06,-3.5167368e-08,-3.619942e-08,4.4844,0.5642
-3.1971396e-08,1.1836763e-09,7.861041e-06,-3.517919e-08,-3.627442e-08,4.4848,0.5646
-3.1916027e-08,1.1866806e-09,7.861052e-06,-3.5191015e-08,-3.6229974e-08,4.4852,0.565
-3.1983976e-08,1.2019148e-09,7.861073e-06,-3.520193e-08,-3.6353306e-08,4.4856,0.5654
-3.188919e-08,1.1925351e-09,7.8611265e-06,-3.5213752e-08,-3.622442e-08,4.486,0.5658
-3.1937198e-08,1.1926233e-09,7.861133e-06,-3.5225575e-08,-3.627275e-08,4.4864,0.5662
-3.1707867e-08,1.2045119e-09,7.861154e-06,-3.523649e-08,-3.6086636e-08,4.4868,0.5666
-3.1756603e-08,1.2102085e-09,7.861139e-06,-3.5248313e-08,-3.615608e-08,4.4872,0.567
-3.195288e-08,1.1851012e-09,7.861163e-06,-3.5260136e-08,-3.6261085e-08,4.4876,0.5674
-3.2043733e-08,1.1848683e-09,7.861254e-06,-3.527196e-08,-3.6351093e-08,4.488,0.5678
-3.1848742e-08,1.1940318e-09,7.861333e-06,-3.5282874e-08,-3.6189416e-08,4.4884,0.5682
-3.1736487e-08,1.1839566e-09,7.861351e-06,-3.5294697e-08,-3.6040532e-08,4.4888,0.5686
-3.188207e-08,1.1818075e-09,7.861362e-06,-3.530652e-08,-3.6178303e-08,4.4892,0.569
-3.1878912e-08,1.1675492e-09,7.861405e-06,-3.5318344e-08,-3.612331e-08,4.4896,0.5694
-3.1777006e-08,1.1601252e-09,7.861456e-06,-3.5330167e-08,-3.5994415e-08,4.49,0.5698
-3.1988087e-08,1.1728196e-09,7.861518e-06,-3.534199e-08,-3.6251645e-08,4.4904,0.5702
-3.17808e-08,1.1726828e-09,7.861581e-06,-3.5353814e-08,-3.604386e-08,4.4908,0.5706
-3.17242e-08,1.1598283e-09,7.861586e-06,-3.5365638e-08,-3.594053e-08,4.4912,0.571
-3.174409e-08,1.1575656e-09,7.861627e-06,-3.537746e-08,-3.5952194e-08,4.4916,0.5714
-3.1736594e-08,1.1605436e-09,7.86163e-06,-3.5389284e-08,-3.5955527e-08,4.492,0.5718
-3.1609243e-08,1.1752512e-09,7.86167e-06,-3.5402017e-08,-3.5881644e-08,4.4924,0.5722
-3.1404916e-08,1.1836233e-09,7.861616e-06,-3.541384e-08,-3.5707746e-08,4.4928,0.5726
-3.172376e-08,1.1761475e-09,7.86167e-06,-3.5425664e-08,-3.5999417e-08,4.4932,0.573
-3.17931e-08,1.1446958e-09,7.861727e-06,-3.5437488e-08,-3.5954418e-08,4.4936,0.5734
-3.162158e-08,1.1568803e-09,7.861779e-06,-3.544931e-08,-3.5827192e-08,4.494,0.5738
-3.1758304e-08,1.1583924e-09,7.86184e-06,-3.5462044e-08,-3.5969414e-08,4.4944,0.5742
-3.1591753e-08,1.1459816e-09,7.861911e-06,-3.5473867e-08,-3.5757747e-08,4.4948,0.5746
-3.1547057e-08,1.1565966e-09,7.8619205e-06,-3.548569e-08,-3.575164e-08,4.4952,0.575
-3.1636556e-08,1.151996e-09,7.861973e-06,-3.5498424e-08,-3.5824417e-08,4.4956,0.5754
-3.1478745e-08,1.1455876e-09,7.86203e-06,-3.5510247e-08,-3.5643303e-08,4.496,0.5758
-3.142176e-08,1.1504132e-09,7.862024e-06,-3.552298e-08,-3.560386e-08,4.4964,0.5762
-3.1328252e-08,1.1759798e-09,7.862025e-06,-3.5534804e-08,-3.5603296e-08,4.4968,0.5766
-3.1385657e-08,1.150867e-09,7.862055e-06,-3.5547536e-08,-3.556941e-08,4.4972,0.577
-3.1441918e-08,1.1473128e-09,7.862069e-06,-3.555936e-08,-3.561275e-08,4.4976,0.5774
-3.1413283e-08,1.1362388e-09,7.862104e-06,-3.5572093e-08,-3.5543856e-08,4.498,0.5778
-3.1560308e-08,1.1281923e-09,7.862163e-06,-3.5583916e-08,-3.5661632e-08,4.4984,0.5782
-3.150363e-08,1.1349208e-09,7.862241e-06,-3.559665e-08,-3.5629416e-08,4.4988,0.5786
-3.136656e-08,1.1371692e-09,7.862333e-06,-3.5608473e-08,-3.550052e-08,4.4992,0.579
-3.1076908e-08,1.1392145e-09,7.8623e-06,-3.5621206e-08,-3.52183e-08,4.4996,0.5794
-3.1419273e-08,1.1407034e-09,7.8623125e-06,-3.563394e-08,-3.5566078e-08,4.5,0.5798
-3.1262868e-08,1.1464375e-09,7.862385e-06,-3.5645762e-08,-3.543052e-08,4.5004,0.5802
-3.1486525e-08,1.1199119e-09,7.862475e-06,-3.5658495e-08,-3.5557747e-08,4.5008,0.5806
-3.130443e-08,1.1221669e-09,7.862554e-06,-3.5671228e-08,-3.5383852e-08,4.5012,0.581
-3.127928e-08,1.1125818e-09,7.862625e-06,-3.568396e-08,-3.5323858e-08,4.5016,0.5814
-3.132933e-08,1.1133335e-09,7.862668e-06,-3.5696694e-08,-3.5376637e-08,4.502,0.5818
-3.095125e-08,1.1331306e-09,7.862693e-06,-3.5708517e-08,-3.5070524e-08,4.5024,0.5822
-3.112363e-08,1.1303347e-09,7.862698e-06,-3.572125e-08,-3.5232745e-08,4.5028,0.5826
-3.1015016e-08,1.13622e-09,7.8627245e-06,-3.5733983e-08,-3.5145526e-08,4.5032,0.583
-3.1109884e-08,1.1232663e-09,7.862787e-06,-3.5746716e-08,-3.51933e-08,4.5036,0.5834
-3.1096107e-08,1.1209428e-09,7.862854e-06,-3.575945e-08,-3.5171077e-08,4.504,0.5838
-3.1056633e-08,1.1292023e-09,7.862886e-06,-3.577218e-08,-3.5161626e-08,4.5044,0.5842
-3.114375e-08,1.1183832e-09,7.862991e-06,-3.5784915e-08,-3.5209414e-08,4.5048,0.5846
-3.0816384e-08,1.1078753e-09,7.863049e-06,-3.5797648e-08,-3.484385e-08,4.5052,0.585
-3.099021e-08,1.1085034e-09,7.863037e-06,-3.581038e-08,-3.501996e-08,4.5056,0.5854
-3.089574e-08,1.1279198e-09,7.863077e-06,-3.5823113e-08,-3.4996077e-08,4.506,0.5858
-3.089429e-08,1.1018797e-09,7.863133e-06,-3.5835846e-08,-3.489996e-08,4.5064,0.5862
-3.0845737e-08,1.1004129e-09,7.863178e-06,-3.584858e-08,-3.4846074e-08,4.5068,0.5866
-3.094718e-08,1.1007804e-09,7.863244e-06,-3.586222e-08,-3.4948854e-08,4.5072,0.587
-3.092627e-08,1.0917064e-09,7.863295e-06,-3.5874955e-08,-3.4894956e-08,4.5076,0.5874
-3.087155e-08,1.09316e-09,7.863384e-06,-3.5887687e-08,-3.484552e-08,4.508,0.5878
-3.087283e-08,1.1010586e-09,7.863437e-06,-3.590042e-08,-3.4875512e-08,4.5084,0.5882
-3.0630932e-08,1.0806445e-09,7.8635e-06,-3.5913153e-08,-3.4559406e-08,4.5088,0.5886
-3.0919086e-08,1.0730516e-09,7.863549e-06,-3.5926796e-08,-3.481996e-08,4.5092,0.589
-3.0677786e-08,1.093277e-09,7.863614e-06,-3.593953e-08,-3.465218e-08,4.5096,0.5894
-3.062918e-08,1.1048147e-09,7.863666e-06,-3.595226e-08,-3.464552e-08,4.51,0.5898
-3.0441765e-08,1.1039493e-09,7.8636685e-06,-3.5965904e-08,-3.4454956e-08,4.5104,0.5902
-3.058978e-08,1.1040354e-09,7.863723e-06,-3.5978637e-08,-3.460329e-08,4.5108,0.5906
-3.0615738e-08,1.0725991e-09,7.863781e-06,-3.599228e-08,-3.451496e-08,4.5112,0.591
-3.0612913e-08,1.0724568e-09,7.863826e-06,-3.6005012e-08,-3.4511622e-08,4.5116,0.5914
-3.054807e-08,1.0638573e-09,7.8638805e-06,-3.6017745e-08,-3.4415514e-08,4.512,0.5918
-3.0548637e-08,1.0659931e-09,7.863926e-06,-3.6031388e-08,-3.442385e-08,4.5124,0.5922
-3.053343e-08,1.0781224e-09,7.863999e-06,-3.604412e-08,-3.4452732e-08,4.5128,0.5926
-3.0513892e-08,1.0637812e-09,7.864071e-06,-3.6057763e-08,-3.4381063e-08,4.5132,0.593
-3.017495e-08,1.0789258e-09,7.864098e-06,-3.6070496e-08,-3.4097173e-08,4.5136,0.5934
-3.0422907e-08,1.0542722e-09,7.864113e-06,-3.608414e-08,-3.425551e-08,4.514,0.5938
-3.0444923e-08,1.0583021e-09,7.8641615e-06,-3.609778e-08,-3.4292174e-08,4.5144,0.5942
-3.037884e-08,1.0598252e-09,7.864243e-06,-3.6110514e-08,-3.4231626e-08,4.5148,0.5946
-3.0344303e-08,1.0607646e-09,7.864298e-06,-3.6124156e-08,-3.4200507e-08,4.5152,0.595
-3.016625e-08,1.0600747e-09,7.864344e-06,-3.61378e-08,-3.4019948e-08,4.5156,0.5954
-3.0129797e-08,1.0639898e-09,7.864354e-06,-3.615053e-08,-3.3997726e-08,4.516,0.5958
-3.0207435e-08,1.0475261e-09,7.864397e-06,-3.6164174e-08,-3.401551e-08,4.5164,0.5962
-3.0274887e-08,1.0405845e-09,7.8644525e-06,-3.6177816e-08,-3.405773e-08,4.5168,0.5966
-3.026263e-08,1.0514455e-09,7.864542e-06,-3.619055e-08,-3.4084955e-08,4.5172,0.597
-3.0232968e-08,1.0272047e-09,7.864624e-06,-3.620419e-08,-3.3967172e-08,4.5176,0.5974
-2.9965904e-08,1.0318979e-09,7.864628e-06,-3.6217834e-08,-3.3717168e-08,4.518,0.5978
-3.025168e-08,1.0442169e-09,7.864701e-06,-3.6231476e-08,-3.4047726e-08,4.5184,0.5982
-2.9967953e-08,1.0305701e-09,7.8647545e-06,-3.624512e-08,-3.371439e-08,4.5188,0.5986
-3.0090316e-08,1.0283946e-09,7.86479e-06,-3.625876e-08,-3.3828844e-08,4.5192,0.599
-2.993448e-08,1.0446696e-09,7.864872e-06,-3.6272404e-08,-3.3732174e-08,4.5196,0.5994
-3.0111806e-08,1.0267599e-09,7.864948e-06,-3.6285137e-08,-3.3844394e-08,4.52,0.5998
