tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.930274e-08,1.030016e-09,7.865656e-06,-3.366943e-08,-3.3047165e-08,4.7701,0.2499
-2.9622818e-08,1.0416121e-09,7.865592e-06,-3.3675796e-08,-3.3409396e-08,4.7703,0.2501
-2.9564852e-08,1.0086537e-09,7.865544e-06,-3.3683072e-08,-3.3231615e-08,4.7705,0.2503
-2.960981e-08,1.0045367e-09,7.86547e-06,-3.368944e-08,-3.3261607e-08,4.7707,0.2505
-2.9751595e-08,1.0181064e-09,7.865396e-06,-3.3695805e-08,-3.3452725e-08,4.7709,0.2507
-2.9613231e-08,1.0411927e-09,7.865358e-06,-3.370217e-08,-3.3398283e-08,4.7711,0.2509
-2.9687282e-08,1.0400779e-09,7.865288e-06,-3.3709448e-08,-3.3468282e-08,4.7713,0.2511
-2.9603742e-08,1.0266848e-09,7.8652265e-06,-3.3715814e-08,-3.3336054e-08,4.7715,0.2513
-2.9514549e-08,1.0444952e-09,7.8651365e-06,-3.372309e-08,-3.3311608e-08,4.7717,0.2515
-2.9580718e-08,1.0758089e-09,7.865026e-06,-3.3729457e-08,-3.3491613e-08,4.7719,0.2517
-2.9794734e-08,1.0520868e-09,7.86496e-06,-3.3736733e-08,-3.361939e-08,4.7721,0.2519
-3.003644e-08,1.0451994e-09,7.864923e-06,-3.37431e-08,-3.383606e-08,4.7723,0.2521
-2.9880432e-08,1.0535769e-09,7.864885e-06,-3.3750375e-08,-3.3710506e-08,4.7725,0.2523
-2.992552e-08,1.0344486e-09,7.864843e-06,-3.375674e-08,-3.368606e-08,4.7727,0.2525
-2.985837e-08,1.0550604e-09,7.8647545e-06,-3.3764017e-08,-3.369384e-08,4.7729,0.2527
-2.994032e-08,1.0520802e-09,7.864686e-06,-3.3771293e-08,-3.3764955e-08,4.7731,0.2529
-3.00493e-08,1.0480824e-09,7.864634e-06,-3.377857e-08,-3.38594e-08,4.7733,0.2531
-2.9818843e-08,1.0570692e-09,7.864564e-06,-3.3784936e-08,-3.366161e-08,4.7735,0.2533
-3.024851e-08,1.0363781e-09,7.864485e-06,-3.379221e-08,-3.4016065e-08,4.7737,0.2535
-3.0032563e-08,1.0707183e-09,7.864438e-06,-3.3799488e-08,-3.392495e-08,4.7739,0.2537
-3.0309526e-08,1.049855e-09,7.864395e-06,-3.3806764e-08,-3.412607e-08,4.7741,0.2539
-2.9999054e-08,1.0686256e-09,7.864339e-06,-3.381404e-08,-3.3883836e-08,4.7743,0.2541
-3.033058e-08,1.0899105e-09,7.864296e-06,-3.3821316e-08,-3.429274e-08,4.7745,0.2543
-3.017773e-08,1.0714357e-09,7.864248e-06,-3.382859e-08,-3.4072727e-08,4.7747,0.2545
-3.0280475e-08,1.0792416e-09,7.864202e-06,-3.3835867e-08,-3.4203847e-08,4.7749,0.2547
-3.0169108e-08,1.0988709e-09,7.8641415e-06,-3.3843143e-08,-3.416384e-08,4.7751,0.2549
-3.029353e-08,1.1098799e-09,7.864106e-06,-3.385042e-08,-3.4328284e-08,4.7753,0.2551
-3.01796e-08,1.0914006e-09,7.864058e-06,-3.3858605e-08,-3.4147174e-08,4.7755,0.2553
-3.0413094e-08,1.0840231e-09,7.86398e-06,-3.386588e-08,-3.435385e-08,4.7757,0.2555
-3.044032e-08,1.0835639e-09,7.863955e-06,-3.3873157e-08,-3.4379404e-08,4.7759,0.2557
-3.052492e-08,1.0850474e-09,7.863915e-06,-3.3880433e-08,-3.44694e-08,4.7761,0.2559
-3.0274478e-08,1.0921976e-09,7.863848e-06,-3.3888618e-08,-3.424495e-08,4.7763,0.2561
-3.050713e-08,1.1064472e-09,7.863796e-06,-3.3895894e-08,-3.4529403e-08,4.7765,0.2563
-3.0579407e-08,1.1003191e-09,7.863758e-06,-3.390408e-08,-3.4579404e-08,4.7767,0.2565
-3.051677e-08,1.087597e-09,7.863713e-06,-3.3911356e-08,-3.4470517e-08,4.7769,0.2567
-3.040591e-08,1.1138114e-09,7.863646e-06,-3.391954e-08,-3.4454956e-08,4.7771,0.2569
-3.0644582e-08,1.1209019e-09,7.863596e-06,-3.3926817e-08,-3.4719402e-08,4.7773,0.2571
-3.0583724e-08,1.108913e-09,7.863564e-06,-3.3935002e-08,-3.4614963e-08,4.7775,0.2573
-3.0646273e-08,1.11952e-09,7.863521e-06,-3.394228e-08,-3.471607e-08,4.7777,0.2575
-3.066515e-08,1.1079107e-09,7.863475e-06,-3.3950464e-08,-3.4692743e-08,4.7779,0.2577
-3.0586104e-08,1.1220124e-09,7.863415e-06,-3.395865e-08,-3.4664964e-08,4.7781,0.2579
-3.0674894e-08,1.1238733e-09,7.8633575e-06,-3.3965925e-08,-3.4760514e-08,4.7783,0.2581
-3.077145e-08,1.125125e-09,7.8633175e-06,-3.397411e-08,-3.4861625e-08,4.7785,0.2583
-3.051516e-08,1.1286901e-09,7.863256e-06,-3.3982296e-08,-3.4618296e-08,4.7787,0.2585
-3.100929e-08,1.1180807e-09,7.863197e-06,-3.399048e-08,-3.5073853e-08,4.7789,0.2587
-3.0800283e-08,1.1315598e-09,7.86318e-06,-3.3998667e-08,-3.491385e-08,4.7791,0.2589
-3.0810885e-08,1.1170299e-09,7.86313e-06,-3.4006852e-08,-3.487163e-08,4.7793,0.2591
-3.071002e-08,1.1102375e-09,7.863054e-06,-3.4015038e-08,-3.4746073e-08,4.7795,0.2593
-3.0905948e-08,1.118083e-09,7.862973e-06,-3.4023223e-08,-3.4970522e-08,4.7797,0.2595
-3.0728245e-08,1.1195906e-09,7.8629e-06,-3.403141e-08,-3.4798298e-08,4.7799,0.2597
-3.076569e-08,1.1380191e-09,7.862823e-06,-3.4039594e-08,-3.4902737e-08,4.7801,0.2599
-3.0905113e-08,1.154379e-09,7.862763e-06,-3.404778e-08,-3.5101632e-08,4.7803,0.2601
-3.105794e-08,1.134955e-09,7.862719e-06,-3.4055965e-08,-3.518385e-08,4.7805,0.2603
-3.096815e-08,1.1382597e-09,7.862667e-06,-3.406506e-08,-3.510607e-08,4.7807,0.2605
-3.0960532e-08,1.1556374e-09,7.8626235e-06,-3.4073246e-08,-3.5161626e-08,4.7809,0.2607
-3.0866527e-08,1.1533791e-09,7.86256e-06,-3.408143e-08,-3.505941e-08,4.7811,0.2609
-3.123477e-08,1.1416372e-09,7.862506e-06,-3.4089616e-08,-3.5384968e-08,4.7813,0.2611
-3.1005428e-08,1.1668229e-09,7.862481e-06,-3.409871e-08,-3.5247187e-08,4.7815,0.2613
-3.110756e-08,1.1653196e-09,7.862422e-06,-3.4106897e-08,-3.5343856e-08,4.7817,0.2615
-3.1063937e-08,1.1660105e-09,7.862395e-06,-3.4115992e-08,-3.530274e-08,4.7819,0.2617
-3.1316638e-08,1.1292023e-09,7.8623525e-06,-3.4124177e-08,-3.5421635e-08,4.7821,0.2619
-3.119261e-08,1.1553747e-09,7.862296e-06,-3.4133272e-08,-3.539275e-08,4.7823,0.2621
-3.133756e-08,1.1399529e-09,7.862274e-06,-3.4141458e-08,-3.5481637e-08,4.7825,0.2623
-3.1354162e-08,1.1439442e-09,7.862236e-06,-3.4150553e-08,-3.551275e-08,4.7827,0.2625
-3.13949e-08,1.1467962e-09,7.862216e-06,-3.4159648e-08,-3.5563854e-08,4.7829,0.2627
-3.1423177e-08,1.1640812e-09,7.862176e-06,-3.4167833e-08,-3.565497e-08,4.7831,0.2629
-3.1276148e-08,1.1543989e-09,7.862167e-06,-3.4176928e-08,-3.547274e-08,4.7833,0.2631
-3.147569e-08,1.1413834e-09,7.862104e-06,-3.4186023e-08,-3.5624968e-08,4.7835,0.2633
-3.1339365e-08,1.148931e-09,7.862071e-06,-3.4195118e-08,-3.551608e-08,4.7837,0.2635
-3.1535897e-08,1.1535535e-09,7.862034e-06,-3.4204213e-08,-3.5729418e-08,4.7839,0.2637
-3.143158e-08,1.1510722e-09,7.8619905e-06,-3.4213308e-08,-3.561608e-08,4.7841,0.2639
-3.167875e-08,1.15124e-09,7.861983e-06,-3.4222403e-08,-3.586386e-08,4.7843,0.2641
-3.1702662e-08,1.1660569e-09,7.8619705e-06,-3.4231498e-08,-3.5941635e-08,4.7845,0.2643
-3.1384133e-08,1.1668759e-09,7.8619505e-06,-3.4240593e-08,-3.5626083e-08,4.7847,0.2645
-3.1499706e-08,1.1650371e-09,7.861904e-06,-3.4249688e-08,-3.5734974e-08,4.7849,0.2647
-3.1501052e-08,1.1738363e-09,7.861859e-06,-3.4258782e-08,-3.5768306e-08,4.7851,0.2649
-3.1382957e-08,1.1662799e-09,7.8618095e-06,-3.4267877e-08,-3.5622744e-08,4.7853,0.2651
-3.1590222e-08,1.1694785e-09,7.861745e-06,-3.4276972e-08,-3.5841637e-08,4.7855,0.2653
-3.1586023e-08,1.1746066e-09,7.861722e-06,-3.4286067e-08,-3.585608e-08,4.7857,0.2655
-3.156741e-08,1.1711695e-09,7.861687e-06,-3.429607e-08,-3.5824968e-08,4.7859,0.2657
-3.1543724e-08,1.1694322e-09,7.861637e-06,-3.4305167e-08,-3.5794965e-08,4.7861,0.2659
-3.1562926e-08,1.1647611e-09,7.8615785e-06,-3.431426e-08,-3.5797193e-08,4.7863,0.2661
-3.1588247e-08,1.1718583e-09,7.861513e-06,-3.4324266e-08,-3.584831e-08,4.7865,0.2663
-3.1500175e-08,1.1762181e-09,7.861448e-06,-3.433336e-08,-3.5776086e-08,4.7867,0.2665
-3.1654974e-08,1.170313e-09,7.861391e-06,-3.4343365e-08,-3.590942e-08,4.7869,0.2667
-3.1687698e-08,1.1649774e-09,7.861351e-06,-3.435246e-08,-3.5922746e-08,4.7871,0.2669
-3.204053e-08,1.1651187e-09,7.861331e-06,-3.4362465e-08,-3.627609e-08,4.7873,0.2671
-3.1998585e-08,1.1693196e-09,7.861357e-06,-3.437156e-08,-3.624942e-08,4.7875,0.2673
-3.174538e-08,1.1643924e-09,7.861326e-06,-3.4381564e-08,-3.5978303e-08,4.7877,0.2675
-3.1826723e-08,1.1640238e-09,7.861288e-06,-3.439157e-08,-3.6058303e-08,4.7879,0.2677
-3.1920404e-08,1.174015e-09,7.861265e-06,-3.4400664e-08,-3.6188307e-08,4.7881,0.2679
-3.188922e-08,1.1816773e-09,7.861239e-06,-3.4410668e-08,-3.618498e-08,4.7883,0.2681
-3.19479e-08,1.1554497e-09,7.861226e-06,-3.4420673e-08,-3.614831e-08,4.7885,0.2683
-3.1841303e-08,1.1762115e-09,7.86119e-06,-3.4430677e-08,-3.6117193e-08,4.7887,0.2685
-3.1832606e-08,1.1789113e-09,7.86115e-06,-3.444068e-08,-3.611831e-08,4.7889,0.2687
-3.1796148e-08,1.2048342e-09,7.861115e-06,-3.4449776e-08,-3.617609e-08,4.7891,0.2689
-3.197444e-08,1.2056092e-09,7.861095e-06,-3.445978e-08,-3.63572e-08,4.7893,0.2691
-3.2095187e-08,1.1824809e-09,7.861103e-06,-3.4469785e-08,-3.6393867e-08,4.7895,0.2693
-3.1892352e-08,1.1890681e-09,7.861095e-06,-3.447979e-08,-3.6214978e-08,4.7897,0.2695
-3.2151807e-08,1.1852447e-09,7.861079e-06,-3.4490704e-08,-3.6460534e-08,4.7899,0.2697
-3.198336e-08,1.1799246e-09,7.861088e-06,-3.4500708e-08,-3.627275e-08,4.7901,0.2699
-3.1814544e-08,1.2016068e-09,7.86105e-06,-3.4510713e-08,-3.618275e-08,4.7903,0.2701
-3.189294e-08,1.197768e-09,7.860999e-06,-3.4520717e-08,-3.6247197e-08,4.7905,0.2703
-3.1946954e-08,1.1939159e-09,7.860973e-06,-3.453072e-08,-3.62872e-08,4.7907,0.2705
-3.208259e-08,1.2024524e-09,7.860947e-06,-3.4540726e-08,-3.645387e-08,4.7909,0.2707
-3.2149455e-08,1.1984214e-09,7.86097e-06,-3.455164e-08,-3.6506083e-08,4.7911,0.2709
-3.1869043e-08,1.2070948e-09,7.860951e-06,-3.4561644e-08,-3.62572e-08,4.7913,0.2711
-3.2044948e-08,1.2222803e-09,7.860931e-06,-3.4572558e-08,-3.6488313e-08,4.7915,0.2713
-3.1791718e-08,1.1898518e-09,7.860896e-06,-3.4582563e-08,-3.6117193e-08,4.7917,0.2715
-3.2150236e-08,1.1988187e-09,7.860861e-06,-3.4592567e-08,-3.6508307e-08,4.7919,0.2717
-3.2044795e-08,1.1899246e-09,7.860865e-06,-3.460348e-08,-3.6370537e-08,4.7921,0.2719
-3.2022303e-08,1.2236203e-09,7.860839e-06,-3.4614395e-08,-3.647054e-08,4.7923,0.2721
-3.1880763e-08,1.2191523e-09,7.860816e-06,-3.46244e-08,-3.6312755e-08,4.7925,0.2723
-3.193942e-08,1.2152428e-09,7.8607845e-06,-3.4635313e-08,-3.63572e-08,4.7927,0.2725
-3.231192e-08,1.2096666e-09,7.860786e-06,-3.4645318e-08,-3.670943e-08,4.7929,0.2727
-3.2131073e-08,1.2004214e-09,7.860807e-06,-3.465623e-08,-3.6494974e-08,4.7931,0.2729
-3.2010682e-08,1.227426e-09,7.860797e-06,-3.4667146e-08,-3.6472752e-08,4.7933,0.2731
-3.2158724e-08,1.2160463e-09,7.860784e-06,-3.467806e-08,-3.6579426e-08,4.7935,0.2733
-3.2036272e-08,1.1870726e-09,7.860771e-06,-3.4688973e-08,-3.6351647e-08,4.7937,0.2735
-3.22827e-08,1.1947812e-09,7.860768e-06,-3.4698978e-08,-3.6626094e-08,4.7939,0.2737
-3.222597e-08,1.2042736e-09,7.860792e-06,-3.4709892e-08,-3.6603872e-08,4.7941,0.2739
-3.218926e-08,1.1972536e-09,7.860795e-06,-3.4720806e-08,-3.6541643e-08,4.7943,0.2741
-3.226275e-08,1.1966002e-09,7.860796e-06,-3.473172e-08,-3.6612757e-08,4.7945,0.2743
-3.2108435e-08,1.1996201e-09,7.860785e-06,-3.4742634e-08,-3.646942e-08,4.7947,0.2745
-3.2193935e-08,1.1996355e-09,7.860793e-06,-3.4753548e-08,-3.655498e-08,4.7949,0.2747
-3.2170675e-08,1.1806663e-09,7.860766e-06,-3.476446e-08,-3.6462758e-08,4.7951,0.2749
-3.2374345e-08,1.1903551e-09,7.860778e-06,-3.4776285e-08,-3.670165e-08,4.7953,0.2751
-3.2165755e-08,1.1661253e-09,7.860779e-06,-3.47872e-08,-3.6404977e-08,4.7955,0.2753
-3.203739e-08,1.1980749e-09,7.860754e-06,-3.4798113e-08,-3.639276e-08,4.7957,0.2755
-3.2264147e-08,1.2075253e-09,7.8607545e-06,-3.4809027e-08,-3.6653873e-08,4.7959,0.2757
-3.234626e-08,1.207554e-09,7.86077e-06,-3.482085e-08,-3.673609e-08,4.7961,0.2759
-3.216692e-08,1.1975936e-09,7.860788e-06,-3.4831764e-08,-3.652054e-08,4.7963,0.2761
-3.21524e-08,1.206172e-09,7.860804e-06,-3.4842678e-08,-3.6537205e-08,4.7965,0.2763
-3.2128888e-08,1.2141677e-09,7.8607845e-06,-3.48545e-08,-3.654276e-08,4.7967,0.2765
-3.2166607e-08,1.2157108e-09,7.860809e-06,-3.4865415e-08,-3.6586087e-08,4.7969,0.2767
-3.2357864e-08,1.2037504e-09,7.86082e-06,-3.487724e-08,-3.6733866e-08,4.7971,0.2769
-3.212763e-08,1.2059534e-09,7.860839e-06,-3.4888153e-08,-3.651164e-08,4.7973,0.2771
-3.2031647e-08,1.2338853e-09,7.860841e-06,-3.4899976e-08,-3.6517196e-08,4.7975,0.2773
-3.2135176e-08,1.2115187e-09,7.860849e-06,-3.491089e-08,-3.653942e-08,4.7977,0.2775
-3.209425e-08,1.1833506e-09,7.8608355e-06,-3.4922714e-08,-3.639609e-08,4.7979,0.2777
-3.213133e-08,1.1771232e-09,7.860816e-06,-3.4934537e-08,-3.6410533e-08,4.7981,0.2779
-3.2048014e-08,1.1844544e-09,7.860784e-06,-3.494636e-08,-3.635387e-08,4.7983,0.2781
-3.2182406e-08,1.1927216e-09,7.86078e-06,-3.4957274e-08,-3.6518312e-08,4.7985,0.2783
-3.2084948e-08,1.1966068e-09,7.860778e-06,-3.4969098e-08,-3.643498e-08,4.7987,0.2785
-3.2224705e-08,1.2082868e-09,7.860781e-06,-3.498092e-08,-3.6617198e-08,4.7989,0.2787
-3.215861e-08,1.1934589e-09,7.860817e-06,-3.4992745e-08,-3.6497198e-08,4.7991,0.2789
-3.2265337e-08,1.1925251e-09,7.860821e-06,-3.5004568e-08,-3.660053e-08,4.7993,0.2791
-3.206154e-08,1.2100749e-09,7.860833e-06,-3.501639e-08,-3.6460534e-08,4.7995,0.2793
-3.207622e-08,1.2014524e-09,7.860846e-06,-3.5028215e-08,-3.6443865e-08,4.7997,0.2795
-3.2269497e-08,1.2143045e-09,7.860866e-06,-3.504004e-08,-3.6683865e-08,4.7999,0.2797
-3.2248384e-08,1.198108e-09,7.860922e-06,-3.5051862e-08,-3.6603872e-08,4.8001,0.2799
-3.2061337e-08,1.1972934e-09,7.860938e-06,-3.5063685e-08,-3.6413862e-08,4.8003,0.2801
-3.202875e-08,1.193726e-09,7.86093e-06,-3.507551e-08,-3.6368313e-08,4.8005,0.2803
-3.216857e-08,1.2130308e-09,7.860963e-06,-3.5087332e-08,-3.6578307e-08,4.8007,0.2805
-3.1921005e-08,1.2096114e-09,7.860972e-06,-3.5100065e-08,-3.6318312e-08,4.8009,0.2807
-3.207557e-08,1.1747346e-09,7.860968e-06,-3.511189e-08,-3.634609e-08,4.8011,0.2809
-3.218672e-08,1.1780857e-09,7.860966e-06,-3.5123712e-08,-3.646942e-08,4.8013,0.2811
-3.1883115e-08,1.2035274e-09,7.860982e-06,-3.5136445e-08,-3.6258307e-08,4.8015,0.2813
-3.20145e-08,1.17075e-09,7.860963e-06,-3.514827e-08,-3.6270535e-08,4.8017,0.2815
-3.2001505e-08,1.2006091e-09,7.860975e-06,-3.516009e-08,-3.636609e-08,4.8019,0.2817
-3.190478e-08,1.2168233e-09,7.860994e-06,-3.5172825e-08,-3.6328306e-08,4.8021,0.2819
-3.1967055e-08,1.2198675e-09,7.861001e-06,-3.5184648e-08,-3.6401644e-08,4.8023,0.2821
-3.20755e-08,1.2040947e-09,7.861034e-06,-3.519738e-08,-3.6452754e-08,4.8025,0.2823
-3.2189547e-08,1.2124568e-09,7.861105e-06,-3.5210114e-08,-3.65972e-08,4.8027,0.2825
-3.19003e-08,1.1942161e-09,7.861156e-06,-3.5221937e-08,-3.624164e-08,4.8029,0.2827
-3.1644866e-08,1.1899047e-09,7.861115e-06,-3.523467e-08,-3.5970533e-08,4.8031,0.2829
-3.1998457e-08,1.2032801e-09,7.861117e-06,-3.5247403e-08,-3.637275e-08,4.8033,0.2831
-3.1877825e-08,1.1915362e-09,7.86114e-06,-3.5259227e-08,-3.6209425e-08,4.8035,0.2833
-3.208898e-08,1.1896885e-09,7.861174e-06,-3.527196e-08,-3.6413862e-08,4.8037,0.2835
-3.1922834e-08,1.2084965e-09,7.861221e-06,-3.5284693e-08,-3.6316088e-08,4.8039,0.2837
-3.178626e-08,1.1925759e-09,7.8612575e-06,-3.5297425e-08,-3.612164e-08,4.8041,0.2839
-3.1893528e-08,1.1795758e-09,7.861258e-06,-3.531016e-08,-3.6181646e-08,4.8043,0.2841
-3.1839843e-08,1.1912867e-09,7.861274e-06,-3.532289e-08,-3.6170533e-08,4.8045,0.2843
-3.1971457e-08,1.1798384e-09,7.861318e-06,-3.5335624e-08,-3.626053e-08,4.8047,0.2845
-3.202793e-08,1.1756133e-09,7.861362e-06,-3.5348357e-08,-3.6301646e-08,4.8049,0.2847
-3.1994396e-08,1.1640546e-09,7.861418e-06,-3.536109e-08,-3.622609e-08,4.8051,0.2849
-3.1831796e-08,1.1855515e-09,7.86147e-06,-3.5373823e-08,-3.614164e-08,4.8053,0.2851
-3.1822488e-08,1.1832226e-09,7.861494e-06,-3.5386556e-08,-3.6123865e-08,4.8055,0.2853
-3.162451e-08,1.1878628e-09,7.861511e-06,-3.539929e-08,-3.5942755e-08,4.8057,0.2855
-3.188276e-08,1.1638913e-09,7.8615385e-06,-3.541202e-08,-3.611386e-08,4.8059,0.2857
-3.1800422e-08,1.1697302e-09,7.861563e-06,-3.5424755e-08,-3.605275e-08,4.8061,0.2859
-3.1888707e-08,1.1680635e-09,7.861622e-06,-3.5438397e-08,-3.6134978e-08,4.8063,0.2861
-3.1573013e-08,1.1696286e-09,7.8616495e-06,-3.545113e-08,-3.5824968e-08,4.8065,0.2863
-3.174131e-08,1.1633747e-09,7.861668e-06,-3.5463863e-08,-3.5970533e-08,4.8067,0.2865
-3.177609e-08,1.1547234e-09,7.861688e-06,-3.5477505e-08,-3.5973862e-08,4.8069,0.2867
-3.18067e-08,1.1683108e-09,7.861756e-06,-3.549024e-08,-3.6053866e-08,4.8071,0.2869
-3.142564e-08,1.1618758e-09,7.861774e-06,-3.550388e-08,-3.5649414e-08,4.8073,0.2871
-3.1453265e-08,1.1775051e-09,7.861752e-06,-3.5516614e-08,-3.5733855e-08,4.8075,0.2873
-3.168477e-08,1.151112e-09,7.861787e-06,-3.5530256e-08,-3.5869412e-08,4.8077,0.2875
-3.1709455e-08,1.1547147e-09,7.861823e-06,-3.554299e-08,-3.5907195e-08,4.8079,0.2877
-3.1617375e-08,1.1537565e-09,7.861869e-06,-3.555663e-08,-3.5811635e-08,4.8081,0.2879
-3.1525786e-08,1.1615314e-09,7.861917e-06,-3.5569364e-08,-3.5748307e-08,4.8083,0.2881
-3.1289925e-08,1.1707832e-09,7.861921e-06,-3.5583007e-08,-3.5546083e-08,4.8085,0.2883
-3.150793e-08,1.1618582e-09,7.861935e-06,-3.559665e-08,-3.573164e-08,4.8087,0.2885
-3.1671025e-08,1.1448072e-09,7.861988e-06,-3.561029e-08,-3.583275e-08,4.8089,0.2887
-3.1614416e-08,1.1435688e-09,7.862056e-06,-3.5623025e-08,-3.5771638e-08,4.8091,0.2889
-3.1503834e-08,1.1345577e-09,7.862098e-06,-3.5636667e-08,-3.5628297e-08,4.8093,0.2891
-3.154884e-08,1.142964e-09,7.862142e-06,-3.565031e-08,-3.5703863e-08,4.8095,0.2893
-3.1399093e-08,1.1468669e-09,7.862186e-06,-3.5663952e-08,-3.5568306e-08,4.8097,0.2895
-3.1749444e-08,1.1333215e-09,7.862255e-06,-3.5677594e-08,-3.5869412e-08,4.8099,0.2897
-3.1232965e-08,1.1537478e-09,7.862313e-06,-3.5691237e-08,-3.542719e-08,4.8101,0.2899
-3.1480806e-08,1.149145e-09,7.86236e-06,-3.570488e-08,-3.56583e-08,4.8103,0.2901
-3.1092558e-08,1.1605822e-09,7.862396e-06,-3.571852e-08,-3.531163e-08,4.8105,0.2903
-3.118494e-08,1.1385335e-09,7.862413e-06,-3.5732164e-08,-3.5323858e-08,4.8107,0.2905
-3.160786e-08,1.1310058e-09,7.86247e-06,-3.5745806e-08,-3.5719413e-08,4.8109,0.2907
-3.1051908e-08,1.1308093e-09,7.862522e-06,-3.575945e-08,-3.5162746e-08,4.8111,0.2909
-3.1337162e-08,1.1376151e-09,7.862543e-06,-3.577309e-08,-3.547274e-08,4.8113,0.2911
-3.109216e-08,1.1423525e-09,7.862606e-06,-3.5787643e-08,-3.5244963e-08,4.8115,0.2913
-3.1180345e-08,1.1419374e-09,7.86263e-06,-3.5801285e-08,-3.5331638e-08,4.8117,0.2915
-3.122691e-08,1.1489949e-09,7.862692e-06,-3.5814928e-08,-3.540386e-08,4.8119,0.2917
-3.1013833e-08,1.1388381e-09,7.8627245e-06,-3.582948e-08,-3.5153857e-08,4.8121,0.2919
-3.1181834e-08,1.1393878e-09,7.862791e-06,-3.5843122e-08,-3.5323858e-08,4.8123,0.2921
-3.0913252e-08,1.1179063e-09,7.862823e-06,-3.5856765e-08,-3.4977184e-08,4.8125,0.2923
-3.126492e-08,1.1150034e-09,7.862867e-06,-3.5871317e-08,-3.53183e-08,4.8127,0.2925
-3.0882177e-08,1.1304274e-09,7.862923e-06,-3.588496e-08,-3.499163e-08,4.8129,0.2927
-3.1055624e-08,1.1190896e-09,7.862948e-06,-3.589951e-08,-3.5123854e-08,4.8131,0.2929
-3.0893727e-08,1.106467e-09,7.862999e-06,-3.5913153e-08,-3.4916074e-08,4.8133,0.2931
-3.102173e-08,1.1180189e-09,7.863032e-06,-3.5927705e-08,-3.5086074e-08,4.8135,0.2933
-3.099875e-08,1.135039e-09,7.863099e-06,-3.5941348e-08,-3.5124962e-08,4.8137,0.2935
-3.073283e-08,1.1259704e-09,7.863154e-06,-3.59559e-08,-3.4826076e-08,4.8139,0.2937
-3.1113167e-08,1.0919503e-09,7.8631965e-06,-3.597045e-08,-3.5082742e-08,4.8141,0.2939
-3.0794997e-08,1.1079504e-09,7.863256e-06,-3.5984094e-08,-3.4822733e-08,4.8143,0.2941
-3.0807264e-08,1.1021314e-09,7.863296e-06,-3.5998646e-08,-3.4813848e-08,4.8145,0.2943
-3.086251e-08,1.1089416e-09,7.863345e-06,-3.6013198e-08,-3.489385e-08,4.8147,0.2945
-3.089035e-08,1.0832483e-09,7.863405e-06,-3.602775e-08,-3.482829e-08,4.8149,0.2947
-3.0775773e-08,1.0777846e-09,7.863475e-06,-3.60423e-08,-3.4693848e-08,4.8151,0.2949
-3.094859e-08,1.0889304e-09,7.863503e-06,-3.6056854e-08,-3.490719e-08,4.8153,0.2951
-3.0824037e-08,1.0929326e-09,7.863607e-06,-3.6070496e-08,-3.4797182e-08,4.8155,0.2953
-3.0697162e-08,1.1021601e-09,7.863662e-06,-3.6085048e-08,-3.4703852e-08,4.8157,0.2955
-3.0513178e-08,1.0708552e-09,7.863709e-06,-3.60996e-08,-3.4406064e-08,4.8159,0.2957
-3.0735578e-08,1.0744755e-09,7.863741e-06,-3.611415e-08,-3.4641623e-08,4.8161,0.2959
-3.052674e-08,1.087299e-09,7.863795e-06,-3.6129613e-08,-3.4479406e-08,4.8163,0.2961
-3.0305483e-08,1.0851975e-09,7.863809e-06,-3.6144165e-08,-3.4250508e-08,4.8165,0.2963
-3.0486685e-08,1.0851754e-09,7.863845e-06,-3.6158717e-08,-3.443163e-08,4.8167,0.2965
-3.03976e-08,1.1008158e-09,7.86388e-06,-3.617327e-08,-3.4399402e-08,4.8169,0.2967
-3.053651e-08,1.0809436e-09,7.863929e-06,-3.618782e-08,-3.446607e-08,4.8171,0.2969
-3.055911e-08,1.0768663e-09,7.864001e-06,-3.6202373e-08,-3.447385e-08,4.8173,0.2971
-3.065329e-08,1.0399542e-09,7.864077e-06,-3.6217834e-08,-3.4433842e-08,4.8175,0.2973
-3.071278e-08,1.0428484e-09,7.864172e-06,-3.6232386e-08,-3.4503852e-08,4.8177,0.2975
-3.0344967e-08,1.0541641e-09,7.864235e-06,-3.6246938e-08,-3.4177177e-08,4.8179,0.2977
-3.0216636e-08,1.045451e-09,7.864264e-06,-3.62624e-08,-3.401717e-08,4.8181,0.2979
-3.013495e-08,1.0712856e-09,7.86428e-06,-3.627695e-08,-3.40294e-08,4.8183,0.2981
-3.0275437e-08,1.066566e-09,7.864307e-06,-3.6291503e-08,-3.415273e-08,4.8185,0.2983
-2.9985074e-08,1.0752239e-09,7.864344e-06,-3.6306965e-08,-3.389384e-08,4.8187,0.2985
-3.0340857e-08,1.0595748e-09,7.864388e-06,-3.6321516e-08,-3.4192738e-08,4.8189,0.2987
-3.01808e-08,1.0510316e-09,7.864449e-06,-3.6336978e-08,-3.4001623e-08,4.8191,0.2989
-3.028188e-08,1.0559323e-09,7.864511e-06,-3.635153e-08,-3.4120514e-08,4.8193,0.2991
-3.0157885e-08,1.0533627e-09,7.864582e-06,-3.636699e-08,-3.398718e-08,4.8195,0.2993
-3.0134448e-08,1.0543054e-09,7.86464e-06,-3.6382453e-08,-3.3967172e-08,4.8197,0.2995
