tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.8618857e-08,9.380413e-10,7.867474e-06,-3.3944097e-08,-3.2028925e-08,4.89521,0.01501
-2.8432591e-08,9.220368e-10,7.867441e-06,-3.3943188e-08,-3.1784477e-08,4.89523,0.01503
-2.8401061e-08,9.245975e-10,7.867406e-06,-3.394137e-08,-3.1762255e-08,4.89525,0.01505
-2.8501953e-08,9.518605e-10,7.867368e-06,-3.393955e-08,-3.196226e-08,4.89527,0.01507
-2.851432e-08,9.759666e-10,7.867336e-06,-3.393773e-08,-3.2062257e-08,4.89529,0.01509
-2.877017e-08,9.667172e-10,7.867305e-06,-3.3935912e-08,-3.2284483e-08,4.89531,0.01511
-2.8588158e-08,9.495426e-10,7.867273e-06,-3.3934093e-08,-3.2040035e-08,4.89533,0.01513
-2.846818e-08,9.489245e-10,7.867237e-06,-3.3933183e-08,-3.191781e-08,4.89535,0.01515
-2.8014233e-08,9.423681e-10,7.867195e-06,-3.3931364e-08,-3.144003e-08,4.89537,0.01517
-2.8475363e-08,9.836267e-10,7.867151e-06,-3.3929545e-08,-3.2051148e-08,4.89539,0.01519
-2.8753448e-08,9.621475e-10,7.8671155e-06,-3.3927726e-08,-3.2251148e-08,4.89541,0.01521
-2.9123225e-08,9.460105e-10,7.8670855e-06,-3.3925907e-08,-3.2562262e-08,4.89543,0.01523
-2.8925848e-08,9.3000596e-10,7.8670555e-06,-3.392409e-08,-3.2306705e-08,4.89545,0.01525
-2.8621718e-08,9.61706e-10,7.867021e-06,-3.392227e-08,-3.2117814e-08,4.89547,0.01527
-2.8466062e-08,9.800726e-10,7.866981e-06,-3.392045e-08,-3.2028925e-08,4.89549,0.01529
-2.8446404e-08,9.457456e-10,7.866938e-06,-3.391863e-08,-3.188448e-08,4.89551,0.01531
-2.8902774e-08,9.3941e-10,7.866897e-06,-3.3916812e-08,-3.2317818e-08,4.89553,0.01533
-2.8976716e-08,9.618606e-10,7.866862e-06,-3.3914993e-08,-3.2473373e-08,4.89555,0.01535
-2.8765196e-08,1.0017064e-09,7.866826e-06,-3.3913174e-08,-3.2406707e-08,4.89557,0.01537
-2.9077636e-08,9.646641e-10,7.866792e-06,-3.3911356e-08,-3.2584484e-08,4.89559,0.01539
-2.9025133e-08,9.974458e-10,7.866759e-06,-3.3909537e-08,-3.265115e-08,4.89561,0.01541
-2.8904179e-08,1.0093223e-09,7.866724e-06,-3.3906808e-08,-3.2573375e-08,4.89563,0.01543
-2.892705e-08,1.0030309e-09,7.86669e-06,-3.390499e-08,-3.2573375e-08,4.89565,0.01545
-2.8774556e-08,9.899623e-10,7.866653e-06,-3.390317e-08,-3.237337e-08,4.89567,0.01547
-2.8624946e-08,1.0158345e-09,7.86661e-06,-3.390135e-08,-3.2317818e-08,4.89569,0.01549
-2.8505161e-08,1.0243335e-09,7.866567e-06,-3.3899532e-08,-3.2228925e-08,4.89571,0.01551
-2.8686873e-08,1.0232518e-09,7.866524e-06,-3.3897713e-08,-3.2406707e-08,4.89573,0.01553
-2.8835561e-08,9.945761e-10,7.8664825e-06,-3.3894985e-08,-3.245115e-08,4.89575,0.01555
-2.8701388e-08,9.917505e-10,7.866438e-06,-3.3893166e-08,-3.2306705e-08,4.89577,0.01557
-2.8323464e-08,1.0468061e-09,7.866392e-06,-3.3891347e-08,-3.2128927e-08,4.89579,0.01559
-2.8444529e-08,1.0440687e-09,7.866342e-06,-3.3888618e-08,-3.2240038e-08,4.89581,0.01561
-2.8800791e-08,9.888586e-10,7.866295e-06,-3.38868e-08,-3.2395594e-08,4.89583,0.01563
-2.8943031e-08,9.527876e-10,7.86625e-06,-3.388498e-08,-3.2406707e-08,4.89585,0.01565
-2.8946818e-08,9.73141e-10,7.866204e-06,-3.388316e-08,-3.2484486e-08,4.89587,0.01567
-2.9207623e-08,9.808673e-10,7.86616e-06,-3.3880433e-08,-3.2773375e-08,4.89589,0.01569
-2.919167e-08,1.0066512e-09,7.866121e-06,-3.3878614e-08,-3.2851155e-08,4.89591,0.01571
-2.9439647e-08,1.0056799e-09,7.866083e-06,-3.3875885e-08,-3.3095603e-08,4.89593,0.01573
-2.929065e-08,1.0222143e-09,7.866047e-06,-3.3874066e-08,-3.300671e-08,4.89595,0.01575
-2.9421917e-08,9.708231e-10,7.866008e-06,-3.3872247e-08,-3.2951156e-08,4.89597,0.01577
-2.9446753e-08,1.0006689e-09,7.8659705e-06,-3.386952e-08,-3.308449e-08,4.89599,0.01579
-2.9130439e-08,1.0234946e-09,7.8659305e-06,-3.38677e-08,-3.2851155e-08,4.89601,0.01581
-2.916529e-08,1.0291901e-09,7.865888e-06,-3.386497e-08,-3.2906712e-08,4.89603,0.01583
-2.9120363e-08,1.0293225e-09,7.865844e-06,-3.3863152e-08,-3.2862268e-08,4.89605,0.01585
-2.937717e-08,1.0259229e-09,7.865802e-06,-3.3860424e-08,-3.3106712e-08,4.89607,0.01587
-2.9307305e-08,1.0145762e-09,7.865762e-06,-3.3858605e-08,-3.29956e-08,4.89609,0.01589
-2.9141951e-08,1.0233843e-09,7.865717e-06,-3.3855876e-08,-3.2862268e-08,4.89611,0.01591
-2.9174682e-08,1.0602278e-09,7.865673e-06,-3.3854057e-08,-3.3028936e-08,4.89613,0.01593
-2.93198e-08,1.0692125e-09,7.865631e-06,-3.385133e-08,-3.3206714e-08,4.89615,0.01595
-2.9717823e-08,1.0116844e-09,7.865593e-06,-3.38486e-08,-3.3395605e-08,4.89617,0.01597
-2.9677079e-08,1.0381747e-09,7.865558e-06,-3.384678e-08,-3.3451162e-08,4.89619,0.01599
-2.9591765e-08,1.0677556e-09,7.86552e-06,-3.3844053e-08,-3.3473384e-08,4.89621,0.01601
-2.980867e-08,1.0539364e-09,7.865485e-06,-3.3842234e-08,-3.3640053e-08,4.89623,0.01603
-2.9872176e-08,1.0120155e-09,7.86545e-06,-3.3839505e-08,-3.355116e-08,4.89625,0.01605
-3.0015652e-08,1.0183953e-09,7.865414e-06,-3.3836777e-08,-3.371783e-08,4.89627,0.01607
-2.9684587e-08,1.0666739e-09,7.865378e-06,-3.3834958e-08,-3.3562273e-08,4.89629,0.01609
-2.9750174e-08,1.0639144e-09,7.865342e-06,-3.383223e-08,-3.361783e-08,4.89631,0.01611
-2.9618159e-08,1.032987e-09,7.865303e-06,-3.38295e-08,-3.3373382e-08,4.89633,0.01613
-2.987233e-08,9.844656e-10,7.86526e-06,-3.3826772e-08,-3.3451162e-08,4.89635,0.01615
-2.9265852e-08,1.0290355e-09,7.8652165e-06,-3.3824954e-08,-3.300671e-08,4.89637,0.01617
-2.9081743e-08,1.0582852e-09,7.865164e-06,-3.3822225e-08,-3.2928934e-08,4.89639,0.01619
-2.9196991e-08,1.0540909e-09,7.865111e-06,-3.3819497e-08,-3.3028936e-08,4.89641,0.01621
-2.947577e-08,1.0232518e-09,7.865061e-06,-3.3816768e-08,-3.31956e-08,4.89643,0.01623
-2.9623449e-08,1.0376449e-09,7.865014e-06,-3.381495e-08,-3.3395605e-08,4.89645,0.01625
-2.9831845e-08,1.0261657e-09,7.86497e-06,-3.381222e-08,-3.3562273e-08,4.89647,0.01627
-2.995454e-08,1.038263e-09,7.864929e-06,-3.3809492e-08,-3.372894e-08,4.89649,0.01629
-2.9979986e-08,1.0587708e-09,7.86489e-06,-3.3806764e-08,-3.3828943e-08,4.89651,0.01631
-2.984815e-08,1.0828108e-09,7.864853e-06,-3.3804035e-08,-3.37845e-08,4.89653,0.01633
-2.9446957e-08,1.1045329e-09,7.864809e-06,-3.3801307e-08,-3.346227e-08,4.89655,0.01635
-2.9361107e-08,1.0761882e-09,7.864762e-06,-3.3799488e-08,-3.327338e-08,4.89657,0.01637
-2.9279738e-08,1.0588371e-09,7.864709e-06,-3.379676e-08,-3.3128934e-08,4.89659,0.01639
-2.9508982e-08,1.0599629e-09,7.864658e-06,-3.379403e-08,-3.336227e-08,4.89661,0.01641
-2.9434947e-08,1.0833848e-09,7.864607e-06,-3.3791302e-08,-3.3373382e-08,4.89663,0.01643
-2.9357382e-08,1.107778e-09,7.864556e-06,-3.3788574e-08,-3.3384495e-08,4.89665,0.01645
-2.9653092e-08,1.0722809e-09,7.864508e-06,-3.3785845e-08,-3.355116e-08,4.89667,0.01647
-2.985613e-08,1.0500512e-09,7.864461e-06,-3.3783117e-08,-3.3673384e-08,4.89669,0.01649
-3.0080653e-08,1.0738703e-09,7.864419e-06,-3.378039e-08,-3.39845e-08,4.89671,0.01651
-2.9887055e-08,1.0843341e-09,7.864377e-06,-3.377766e-08,-3.3828943e-08,4.89673,0.01653
-3.0188275e-08,1.0717732e-09,7.864335e-06,-3.377493e-08,-3.40845e-08,4.89675,0.01655
-3.039995e-08,1.037998e-09,7.864297e-06,-3.3772203e-08,-3.417339e-08,4.89677,0.01657
-3.023121e-08,1.0599629e-09,7.86426e-06,-3.3769474e-08,-3.40845e-08,4.89679,0.01659
-3.008395e-08,1.100471e-09,7.86422e-06,-3.3766746e-08,-3.40845e-08,4.89681,0.01661
-3.005723e-08,1.1078221e-09,7.86418e-06,-3.3764017e-08,-3.40845e-08,4.89683,0.01663
-3.0207893e-08,1.0694332e-09,7.864139e-06,-3.376129e-08,-3.409561e-08,4.89685,0.01665
-3.0298647e-08,1.0903164e-09,7.8641e-06,-3.375856e-08,-3.426228e-08,4.89687,0.01667
-3.0084575e-08,1.1522595e-09,7.864062e-06,-3.3754922e-08,-3.427339e-08,4.89689,0.01669
-3.013898e-08,1.1036719e-09,7.864025e-06,-3.3752194e-08,-3.4151167e-08,4.89691,0.01671
-3.0212725e-08,1.0894996e-09,7.863983e-06,-3.3749465e-08,-3.417339e-08,4.89693,0.01673
-3.0027785e-08,1.1434295e-09,7.863942e-06,-3.3746737e-08,-3.4184502e-08,4.89695,0.01675
-2.9945866e-08,1.1873592e-09,7.863903e-06,-3.374401e-08,-3.426228e-08,4.89697,0.01677
-3.016396e-08,1.1518181e-09,7.863864e-06,-3.374128e-08,-3.435117e-08,4.89699,0.01679
-3.0267064e-08,1.1020604e-09,7.863825e-06,-3.373855e-08,-3.427339e-08,4.89701,0.01681
-3.044155e-08,1.069345e-09,7.863787e-06,-3.3734914e-08,-3.432895e-08,4.89703,0.01683
-3.0006458e-08,1.0973363e-09,7.863744e-06,-3.3732185e-08,-3.399561e-08,4.89705,0.01685
-3.0140974e-08,1.1153497e-09,7.8636995e-06,-3.3729457e-08,-3.419561e-08,4.89707,0.01687
-3.0328568e-08,1.1279326e-09,7.863659e-06,-3.3726728e-08,-3.4428947e-08,4.89709,0.01689
-3.017903e-08,1.126277e-09,7.863619e-06,-3.372309e-08,-3.427339e-08,4.89711,0.01691
-3.0051403e-08,1.1522154e-09,7.863579e-06,-3.372036e-08,-3.4240056e-08,4.89713,0.01693
-3.0042813e-08,1.1209569e-09,7.863535e-06,-3.3717633e-08,-3.4117836e-08,4.89715,0.01695
-3.0532295e-08,1.0963429e-09,7.863494e-06,-3.3714905e-08,-3.451784e-08,4.89717,0.01697
-3.050315e-08,1.0829654e-09,7.863456e-06,-3.3711267e-08,-3.444006e-08,4.89719,0.01699
-3.0490522e-08,1.1108905e-09,7.863417e-06,-3.3708538e-08,-3.452895e-08,4.89721,0.01701
-3.033298e-08,1.1267185e-09,7.863379e-06,-3.370581e-08,-3.4428947e-08,4.89723,0.01703
-3.0247545e-08,1.1593899e-09,7.863338e-06,-3.370217e-08,-3.4462282e-08,4.89725,0.01705
-3.047375e-08,1.1155042e-09,7.863301e-06,-3.3699443e-08,-3.452895e-08,4.89727,0.01707
-3.0633426e-08,1.089919e-09,7.863263e-06,-3.3696715e-08,-3.4595615e-08,4.89729,0.01709
-3.0209517e-08,1.1240032e-09,7.863223e-06,-3.3693077e-08,-3.4295613e-08,4.89731,0.01711
-3.0796194e-08,1.100162e-09,7.863185e-06,-3.369035e-08,-3.479562e-08,4.89733,0.01713
-3.0952396e-08,1.0602499e-09,7.863151e-06,-3.368762e-08,-3.4806728e-08,4.89735,0.01715
-3.1041544e-08,1.0815746e-09,7.863119e-06,-3.3683982e-08,-3.4973397e-08,4.89737,0.01717
-3.0888504e-08,1.1236722e-09,7.863089e-06,-3.3681253e-08,-3.4973397e-08,4.89739,0.01719
-3.075661e-08,1.1293896e-09,7.863058e-06,-3.3678525e-08,-3.4862286e-08,4.89741,0.01721
-3.086994e-08,1.0798749e-09,7.863024e-06,-3.3674887e-08,-3.479562e-08,4.89743,0.01723
-3.086611e-08,1.0625899e-09,7.862989e-06,-3.367216e-08,-3.4728952e-08,4.89745,0.01725
-3.0914748e-08,1.1164535e-09,7.862956e-06,-3.366852e-08,-3.4973397e-08,4.89747,0.01727
-3.1029103e-08,1.0849963e-09,7.8629255e-06,-3.3665792e-08,-3.4973397e-08,4.89749,0.01729
-3.098586e-08,1.1244006e-09,7.862895e-06,-3.3662154e-08,-3.50734e-08,4.89751,0.01731
-3.093676e-08,1.1593015e-09,7.862866e-06,-3.3659425e-08,-3.5151178e-08,4.89753,0.01733
-3.112066e-08,1.1392793e-09,7.86284e-06,-3.3655787e-08,-3.526229e-08,4.89755,0.01735
-3.1299347e-08,1.1543125e-09,7.862817e-06,-3.365306e-08,-3.5495624e-08,4.89757,0.01737
-3.119242e-08,1.140935e-09,7.8627945e-06,-3.364942e-08,-3.534007e-08,4.89759,0.01739
-3.1082287e-08,1.162061e-09,7.862771e-06,-3.3646693e-08,-3.5306734e-08,4.89761,0.01741
-3.0948485e-08,1.1499638e-09,7.862744e-06,-3.3643055e-08,-3.5128956e-08,4.89763,0.01743
-3.0696334e-08,1.152083e-09,7.862713e-06,-3.3640326e-08,-3.4884508e-08,4.89765,0.01745
-3.0665063e-08,1.1362329e-09,7.862679e-06,-3.3636688e-08,-3.479562e-08,4.89767,0.01747
-3.058742e-08,1.1606481e-09,7.862644e-06,-3.363396e-08,-3.4806728e-08,4.89769,0.01749
-3.0798027e-08,1.1455046e-09,7.862611e-06,-3.363032e-08,-3.4962287e-08,4.89771,0.01751
-3.0700836e-08,1.1783525e-09,7.862578e-06,-3.3627593e-08,-3.498451e-08,4.89773,0.01753
-3.0984573e-08,1.1247538e-09,7.862548e-06,-3.3623955e-08,-3.50734e-08,4.89775,0.01755
-3.111381e-08,1.1319945e-09,7.86252e-06,-3.3621227e-08,-3.5228958e-08,4.89777,0.01757
-3.1001036e-08,1.1477341e-09,7.862493e-06,-3.361759e-08,-3.51734e-08,4.89779,0.01759
-3.1226715e-08,1.1070495e-09,7.862467e-06,-3.361395e-08,-3.525118e-08,4.89781,0.01761
-3.1229476e-08,1.1490807e-09,7.8624425e-06,-3.3611222e-08,-3.5406735e-08,4.89783,0.01763
-3.1128334e-08,1.1279989e-09,7.862419e-06,-3.3607584e-08,-3.5228958e-08,4.89785,0.01765
-3.1251805e-08,1.1245993e-09,7.8623925e-06,-3.3604856e-08,-3.534007e-08,4.89787,0.01767
-3.127826e-08,1.1417738e-09,7.86237e-06,-3.3601218e-08,-3.5428958e-08,4.89789,0.01769
-3.1203914e-08,1.1591691e-09,7.862348e-06,-3.359758e-08,-3.5417848e-08,4.89791,0.01771
-3.130384e-08,1.1530763e-09,7.862326e-06,-3.359485e-08,-3.5495624e-08,4.89793,0.01773
-3.1391334e-08,1.1106698e-09,7.862304e-06,-3.3591213e-08,-3.5428958e-08,4.89795,0.01775
-3.1505028e-08,1.0977337e-09,7.862284e-06,-3.3587575e-08,-3.5495624e-08,4.89797,0.01777
-3.1216146e-08,1.15886e-09,7.8622625e-06,-3.3584847e-08,-3.5428958e-08,4.89799,0.01779
-3.1101717e-08,1.1842245e-09,7.862242e-06,-3.358121e-08,-3.5406735e-08,4.89801,0.01781
-3.119876e-08,1.139191e-09,7.862219e-06,-3.357757e-08,-3.534007e-08,4.89803,0.01783
-3.145474e-08,1.0871155e-09,7.862197e-06,-3.3574842e-08,-3.5406735e-08,4.89805,0.01785
-3.1389035e-08,1.0868506e-09,7.862174e-06,-3.3571204e-08,-3.534007e-08,4.89807,0.01787
-3.1534604e-08,1.1201622e-09,7.862153e-06,-3.3567567e-08,-3.560674e-08,4.89809,0.01789
-3.138761e-08,1.1758801e-09,7.862138e-06,-3.3564838e-08,-3.5662293e-08,4.89811,0.01791
-3.0888216e-08,1.1665422e-09,7.862118e-06,-3.35612e-08,-3.5128956e-08,4.89813,0.01793
-3.0816995e-08,1.149456e-09,7.862089e-06,-3.3557562e-08,-3.499562e-08,4.89815,0.01795
-3.1280383e-08,1.1106256e-09,7.862063e-06,-3.3554834e-08,-3.5317846e-08,4.89817,0.01797
-3.1354404e-08,1.0994335e-09,7.862041e-06,-3.3551196e-08,-3.5351178e-08,4.89819,0.01799
-3.1382275e-08,1.14067e-09,7.862021e-06,-3.3547558e-08,-3.552896e-08,4.89821,0.01801
-3.165117e-08,1.1583965e-09,7.862008e-06,-3.354392e-08,-3.5862296e-08,4.89823,0.01803
-3.1787852e-08,1.1421932e-09,7.861998e-06,-3.354119e-08,-3.5940076e-08,4.89825,0.01805
-3.168953e-08,1.1478445e-09,7.861988e-06,-3.3537553e-08,-3.5862296e-08,4.89827,0.01807
-3.1669977e-08,1.1287715e-09,7.861977e-06,-3.3533915e-08,-3.5773407e-08,4.89829,0.01809
-3.1518052e-08,1.1430542e-09,7.861965e-06,-3.3530277e-08,-3.5673406e-08,4.89831,0.01811
-3.1196954e-08,1.2099863e-09,7.8619505e-06,-3.352755e-08,-3.5595626e-08,4.89833,0.01813
-3.1052775e-08,1.2251962e-09,7.861935e-06,-3.352391e-08,-3.5506737e-08,4.89835,0.01815
-3.1280962e-08,1.1654826e-09,7.86192e-06,-3.3520273e-08,-3.5517846e-08,4.89837,0.01817
-3.1544324e-08,1.1449968e-09,7.861905e-06,-3.3516635e-08,-3.5706737e-08,4.89839,0.01819
-3.173743e-08,1.1805159e-09,7.861897e-06,-3.3513906e-08,-3.6028965e-08,4.89841,0.01821
-3.155948e-08,1.1866749e-09,7.861891e-06,-3.351027e-08,-3.5873406e-08,4.89843,0.01823
-3.18603e-08,1.1742244e-09,7.861886e-06,-3.350663e-08,-3.6128966e-08,4.89845,0.01825
-3.1916652e-08,1.1801186e-09,7.861884e-06,-3.3502992e-08,-3.6206742e-08,4.89847,0.01827
-3.1552783e-08,1.1854607e-09,7.861881e-06,-3.3499354e-08,-3.5862296e-08,4.89849,0.01829
-3.1705135e-08,1.1466083e-09,7.861875e-06,-3.3496626e-08,-3.5873406e-08,4.89851,0.01831
-3.1806245e-08,1.1585289e-09,7.8618705e-06,-3.3492988e-08,-3.6017852e-08,4.89853,0.01833
-3.1490814e-08,1.1811119e-09,7.861865e-06,-3.348935e-08,-3.5784517e-08,4.89855,0.01835
-3.152377e-08,1.1964983e-09,7.861859e-06,-3.3485712e-08,-3.5873406e-08,4.89857,0.01837
-3.1790226e-08,1.1721052e-09,7.861855e-06,-3.3482074e-08,-3.6051187e-08,4.89859,0.01839
-3.1891407e-08,1.156498e-09,7.861855e-06,-3.3479346e-08,-3.609563e-08,4.89861,0.01841
-3.184445e-08,1.1082857e-09,7.861852e-06,-3.3475708e-08,-3.5873406e-08,4.89863,0.01843
-3.1583788e-08,1.1524803e-09,7.861849e-06,-3.347207e-08,-3.5773407e-08,4.89865,0.01845
-3.1706463e-08,1.1431867e-09,7.861844e-06,-3.346843e-08,-3.5862296e-08,4.89867,0.01847
-3.174032e-08,1.1399858e-09,7.8618405e-06,-3.3464794e-08,-3.588452e-08,4.89869,0.01849
-3.1665433e-08,1.1728116e-09,7.8618405e-06,-3.3461156e-08,-3.5928963e-08,4.89871,0.01851
-3.1277267e-08,1.2062336e-09,7.861837e-06,-3.3458427e-08,-3.5662293e-08,4.89873,0.01853
-3.1429852e-08,1.1734297e-09,7.8618295e-06,-3.345479e-08,-3.5695628e-08,4.89875,0.01855
-3.169109e-08,1.1504715e-09,7.861827e-06,-3.345115e-08,-3.5873406e-08,4.89877,0.01857
-3.1628986e-08,1.1950635e-09,7.861827e-06,-3.3447513e-08,-3.5973407e-08,4.89879,0.01859
-3.1842383e-08,1.1974918e-09,7.861831e-06,-3.3443875e-08,-3.6195633e-08,4.89881,0.01861
-3.1678947e-08,1.1782642e-09,7.861835e-06,-3.3440237e-08,-3.5962298e-08,4.89883,0.01863
-3.175471e-08,1.1513104e-09,7.861839e-06,-3.343751e-08,-3.5940076e-08,4.89885,0.01865
-3.1406522e-08,1.1951297e-09,7.86184e-06,-3.343387e-08,-3.5751185e-08,4.89887,0.01867
-3.1435718e-08,1.199324e-09,7.861838e-06,-3.3430233e-08,-3.579563e-08,4.89889,0.01869
-3.1573627e-08,1.1980658e-09,7.8618405e-06,-3.3426595e-08,-3.5928963e-08,4.89891,0.01871
-3.1260818e-08,1.1710235e-09,7.8618405e-06,-3.3422957e-08,-3.5517846e-08,4.89893,0.01873
-3.147227e-08,1.1587056e-09,7.861839e-06,-3.341932e-08,-3.5684515e-08,4.89895,0.01875
-3.146657e-08,1.1602729e-09,7.861839e-06,-3.341568e-08,-3.5684515e-08,4.89897,0.01877
-3.1321868e-08,1.1725688e-09,7.861839e-06,-3.3412952e-08,-3.5584517e-08,4.89899,0.01879
-3.1459777e-08,1.1713105e-09,7.861838e-06,-3.3409314e-08,-3.571785e-08,4.89901,0.01881
-3.1625987e-08,1.1867191e-09,7.861843e-06,-3.3405676e-08,-3.5940076e-08,4.89903,0.01883
-3.1744644e-08,1.1846439e-09,7.8618505e-06,-3.340204e-08,-3.6051187e-08,4.89905,0.01885
-3.1772544e-08,1.2014212e-09,7.861861e-06,-3.33984e-08,-3.6140076e-08,4.89907,0.01887
-3.1868698e-08,1.1627453e-09,7.861875e-06,-3.3394763e-08,-3.609563e-08,4.89909,0.01889
-3.151925e-08,1.1488379e-09,7.861882e-06,-3.3392034e-08,-3.5695628e-08,4.89911,0.01891
-3.165306e-08,1.1548202e-09,7.861889e-06,-3.3388396e-08,-3.5851183e-08,4.89913,0.01893
-3.158559e-08,1.1550411e-09,7.861896e-06,-3.3384758e-08,-3.5784517e-08,4.89915,0.01895
-3.1788765e-08,1.1511117e-09,7.861905e-06,-3.338112e-08,-3.5973407e-08,4.89917,0.01897
-3.2024587e-08,1.1504273e-09,7.8619205e-06,-3.3377482e-08,-3.6206742e-08,4.89919,0.01899
-3.189308e-08,1.1682642e-09,7.861937e-06,-3.3373844e-08,-3.6140076e-08,4.89921,0.01901
-3.1863408e-08,1.1917081e-09,7.861954e-06,-3.3370206e-08,-3.6195633e-08,4.89923,0.01903
-3.1416626e-08,1.1984631e-09,7.861969e-06,-3.3367478e-08,-3.5773407e-08,4.89925,0.01905
-3.1505675e-08,1.1984189e-09,7.86198e-06,-3.336384e-08,-3.5862296e-08,4.89927,0.01907
-3.1556706e-08,1.1568733e-09,7.861992e-06,-3.33602e-08,-3.5762294e-08,4.89929,0.01909
-3.1444618e-08,1.1693678e-09,7.862002e-06,-3.3356564e-08,-3.5695628e-08,4.89931,0.01911
-3.162549e-08,1.1654605e-09,7.862015e-06,-3.3352926e-08,-3.5862296e-08,4.89933,0.01913
-3.18129e-08,1.1628115e-09,7.8620305e-06,-3.3349288e-08,-3.6040074e-08,4.89935,0.01915
-3.1719072e-08,1.1672265e-09,7.86205e-06,-3.334656e-08,-3.5962298e-08,4.89937,0.01917
-3.1749224e-08,1.1772708e-09,7.862069e-06,-3.334292e-08,-3.6028965e-08,4.89939,0.01919
-3.16854e-08,1.1459239e-09,7.862087e-06,-3.3339283e-08,-3.5851183e-08,4.89941,0.01921
-3.1644554e-08,1.1571603e-09,7.862103e-06,-3.3335645e-08,-3.5851183e-08,4.89943,0.01923
-3.144815e-08,1.1683966e-09,7.86212e-06,-3.3332007e-08,-3.5695628e-08,4.89945,0.01925
-3.154188e-08,1.1426127e-09,7.862136e-06,-3.332837e-08,-3.5695628e-08,4.89947,0.01927
-3.1708506e-08,1.1456811e-09,7.862153e-06,-3.332564e-08,-3.5873406e-08,4.89949,0.01929
-3.1665266e-08,1.14535e-09,7.862174e-06,-3.3322003e-08,-3.582896e-08,4.89951,0.01931
-3.1344545e-08,1.1968957e-09,7.8621915e-06,-3.3318365e-08,-3.5695628e-08,4.89953,0.01933
-3.1340853e-08,1.1979112e-09,7.86221e-06,-3.3314727e-08,-3.5695628e-08,4.89955,0.01935
-3.1347493e-08,1.2144235e-09,7.86223e-06,-3.331109e-08,-3.5762294e-08,4.89957,0.01937
-3.1223124e-08,1.196675e-09,7.86225e-06,-3.330836e-08,-3.5573404e-08,4.89959,0.01939
-3.120502e-08,1.1374691e-09,7.862264e-06,-3.3304723e-08,-3.534007e-08,4.89961,0.01941
-3.1464896e-08,1.1148862e-09,7.86228e-06,-3.3301085e-08,-3.5517846e-08,4.89963,0.01943
-3.1639008e-08,1.1311777e-09,7.8623e-06,-3.3297447e-08,-3.5751185e-08,4.89965,0.01945
-3.1321633e-08,1.1328996e-09,7.86232e-06,-3.329381e-08,-3.544007e-08,4.89967,0.01947
-3.116861e-08,1.1627673e-09,7.862339e-06,-3.329108e-08,-3.5395626e-08,4.89969,0.01949
-3.1080493e-08,1.1533854e-09,7.862354e-06,-3.3287442e-08,-3.5273402e-08,4.89971,0.01951
-3.129904e-08,1.1757918e-09,7.862374e-06,-3.3283804e-08,-3.5573404e-08,4.89973,0.01953
-3.1095094e-08,1.1891031e-09,7.862395e-06,-3.3280166e-08,-3.5417848e-08,4.89975,0.01955
-3.129381e-08,1.1558358e-09,7.862415e-06,-3.3277438e-08,-3.5495624e-08,4.89977,0.01957
-3.1349995e-08,1.0945328e-09,7.862436e-06,-3.32738e-08,-3.5328956e-08,4.89979,0.01959
-3.1194194e-08,1.1343345e-09,7.862456e-06,-3.327016e-08,-3.5317846e-08,4.89981,0.01961
-3.0947284e-08,1.1839155e-09,7.862476e-06,-3.3266524e-08,-3.525118e-08,4.89983,0.01963
-3.1129023e-08,1.1583744e-09,7.862497e-06,-3.3263795e-08,-3.534007e-08,4.89985,0.01965
-3.1179106e-08,1.1384846e-09,7.86252e-06,-3.3260157e-08,-3.5317846e-08,4.89987,0.01967
-3.1136317e-08,1.1288598e-09,7.862542e-06,-3.325652e-08,-3.5240067e-08,4.89989,0.01969
-3.0929037e-08,1.1797653e-09,7.8625635e-06,-3.325288e-08,-3.5217845e-08,4.89991,0.01971
-3.063925e-08,1.1922379e-09,7.862583e-06,-3.3250153e-08,-3.4973397e-08,4.89993,0.01973
-3.0875356e-08,1.1547983e-09,7.862602e-06,-3.3246515e-08,-3.50734e-08,4.89995,0.01975
-3.115753e-08,1.0985726e-09,7.8626235e-06,-3.3242877e-08,-3.5151178e-08,4.89997,0.01977
-3.1033455e-08,1.1051952e-09,7.862646e-06,-3.324015e-08,-3.5051176e-08,4.89999,0.01979
-3.110789e-08,1.1152835e-09,7.862667e-06,-3.323651e-08,-3.5162287e-08,4.90001,0.01981
-3.0876077e-08,1.1545995e-09,7.862693e-06,-3.3232872e-08,-3.50734e-08,4.90003,0.01983
-3.1237857e-08,1.1498312e-09,7.862719e-06,-3.3230144e-08,-3.5417848e-08,4.90005,0.01985
-3.0909966e-08,1.1605599e-09,7.862749e-06,-3.3226506e-08,-3.5128956e-08,4.90007,0.01987
-3.079449e-08,1.1525907e-09,7.862773e-06,-3.3222868e-08,-3.498451e-08,4.90009,0.01989
-3.1205413e-08,1.109853e-09,7.862799e-06,-3.322014e-08,-3.5240067e-08,4.90011,0.01991
-3.117618e-08,1.0628769e-09,7.862828e-06,-3.32165e-08,-3.5040067e-08,4.90013,0.01993
-3.0925484e-08,1.0921045e-09,7.862853e-06,-3.3212864e-08,-3.489562e-08,4.90015,0.01995
-3.0986747e-08,1.1180429e-09,7.862879e-06,-3.3210135e-08,-3.5051176e-08,4.90017,0.01997
