tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.0105145e-08,1.0133852e-09,7.864003e-06,-3.4059603e-08,-3.378911e-08,1.9047,0.9845
-3.020381e-08,1.0169905e-09,7.863977e-06,-3.4059603e-08,-3.3900882e-08,1.9057,0.9855
-3.005366e-08,1.0274255e-09,7.864024e-06,-3.4059603e-08,-3.3788663e-08,1.9067,0.9865
-3.009772e-08,1.0263067e-09,7.8640205e-06,-3.4059603e-08,-3.382866e-08,1.9077,0.9875
-3.0084642e-08,1.0269107e-09,7.864081e-06,-3.4059603e-08,-3.3817777e-08,1.9087,0.9885
-2.98899e-08,1.0458203e-09,7.864079e-06,-3.4059603e-08,-3.3691776e-08,1.9097,0.9895
-3.000539e-08,1.0357518e-09,7.86405e-06,-3.4059603e-08,-3.377066e-08,1.9107,0.9905
-3.0025856e-08,1.0255372e-09,7.864092e-06,-3.4059603e-08,-3.3753995e-08,1.9117,0.9915
-2.9980562e-08,1.0164788e-09,7.864117e-06,-3.4059603e-08,-3.367577e-08,1.9127,0.9925
-2.9967804e-08,1.0229216e-09,7.864136e-06,-3.4059603e-08,-3.368644e-08,1.9137,0.9935
-3.009644e-08,1.0124774e-09,7.86418e-06,-3.4059603e-08,-3.377711e-08,1.9147,0.9945
-2.9884617e-08,1.0198881e-09,7.864213e-06,-3.4059603e-08,-3.3592222e-08,1.9157,0.9955
-3.000088e-08,1.0120504e-09,7.86424e-06,-3.4059603e-08,-3.3679992e-08,1.9167,0.9965
-2.9942715e-08,1.0179053e-09,7.864285e-06,-3.4059603e-08,-3.364311e-08,1.9177,0.9975
-2.9945742e-08,1.0280153e-09,7.864359e-06,-3.4059603e-08,-3.368289e-08,1.9187,0.9985
-2.9803342e-08,1.0240281e-09,7.864392e-06,-3.4059603e-08,-3.3526e-08,1.9197,0.9995
-2.984017e-08,1.0117582e-09,7.864372e-06,-3.4059603e-08,-3.351822e-08,1.9207,1.0005
-2.989476e-08,1.002914e-09,7.864331e-06,-3.4059603e-08,-3.354066e-08,1.9217,1.0015
-2.9970483e-08,9.94128e-10,7.864414e-06,-3.4058694e-08,-3.3584442e-08,1.9227,1.0025
-2.9893513e-08,9.977559e-10,7.864457e-06,-3.4058694e-08,-3.352066e-08,1.9237,1.0035
-2.9769593e-08,1.0216952e-09,7.864472e-06,-3.4058694e-08,-3.348377e-08,1.9247,1.0045
-2.9791897e-08,1.0150103e-09,7.864532e-06,-3.4058694e-08,-3.3481772e-08,1.9257,1.0055
-2.982184e-08,1.002616e-09,7.864564e-06,-3.4058694e-08,-3.3466655e-08,1.9267,1.0065
-2.9663699e-08,1.0092576e-09,7.86451e-06,-3.4058694e-08,-3.3332658e-08,1.9277,1.0075
-2.9781209e-08,1.0116558e-09,7.864522e-06,-3.4058694e-08,-3.3458885e-08,1.9287,1.0085
-2.9791527e-08,9.965913e-10,7.864603e-06,-3.4058694e-08,-3.341444e-08,1.9297,1.0095
-2.982985e-08,1.000049e-09,7.864651e-06,-3.4057784e-08,-3.3465334e-08,1.9307,1.0105
-2.9719876e-08,9.897686e-10,7.864698e-06,-3.4057784e-08,-3.331799e-08,1.9317,1.0115
-2.966759e-08,1.015157e-09,7.864736e-06,-3.4057784e-08,-3.3357995e-08,1.9327,1.0125
-2.9730566e-08,9.967943e-10,7.86476e-06,-3.4057784e-08,-3.335422e-08,1.9337,1.0135
-2.9601491e-08,9.975153e-10,7.86477e-06,-3.4057784e-08,-3.3227764e-08,1.9347,1.0145
-2.9675464e-08,9.892106e-10,7.864747e-06,-3.4057784e-08,-3.3271547e-08,1.9357,1.0155
-2.9602957e-08,9.967479e-10,7.864726e-06,-3.4056875e-08,-3.3226442e-08,1.9367,1.0165
-2.9670861e-08,9.898649e-10,7.864787e-06,-3.4056875e-08,-3.3269323e-08,1.9377,1.0175
-2.9672849e-08,9.845513e-10,7.8648245e-06,-3.4056875e-08,-3.3251993e-08,1.9387,1.0185
-2.9737024e-08,9.846847e-10,7.86491e-06,-3.4056875e-08,-3.3316653e-08,1.9397,1.0195
-2.955348e-08,9.829094e-10,7.8649655e-06,-3.4056875e-08,-3.3126657e-08,1.9407,1.0205
-2.9505554e-08,9.846614e-10,7.864918e-06,-3.4056875e-08,-3.3085097e-08,1.9417,1.0215
-2.9495185e-08,9.980288e-10,7.864864e-06,-3.4055965e-08,-3.3123325e-08,1.9427,1.0225
-2.962441e-08,9.835098e-10,7.864908e-06,-3.4055965e-08,-3.319977e-08,1.9437,1.0235
-2.9532627e-08,9.85222e-10,7.864963e-06,-3.4055965e-08,-3.3114212e-08,1.9447,1.0245
-2.9542253e-08,9.926004e-10,7.8650055e-06,-3.4055965e-08,-3.315066e-08,1.9457,1.0255
-2.9493377e-08,9.864825e-10,7.865063e-06,-3.4055056e-08,-3.307954e-08,1.9467,1.0265
-2.9459002e-08,9.766232e-10,7.86505e-06,-3.4055056e-08,-3.300933e-08,1.9477,1.0275
-2.9471288e-08,9.676174e-10,7.865014e-06,-3.4055056e-08,-3.2988872e-08,1.9487,1.0285
-2.9526817e-08,9.898172e-10,7.865083e-06,-3.4055056e-08,-3.3125104e-08,1.9497,1.0295
-2.954523e-08,9.672069e-10,7.865177e-06,-3.4054146e-08,-3.3061323e-08,1.9507,1.0305
-2.9498016e-08,9.620381e-10,7.865229e-06,-3.4054146e-08,-3.299532e-08,1.9517,1.0315
-2.9483228e-08,9.68798e-10,7.865325e-06,-3.4054146e-08,-3.3005104e-08,1.9527,1.0325
-2.9434382e-08,9.717791e-10,7.86533e-06,-3.4054146e-08,-3.2967094e-08,1.9537,1.0335
-2.9311947e-08,9.736727e-10,7.865342e-06,-3.4053237e-08,-3.2851545e-08,1.9547,1.0345
-2.9302305e-08,9.852499e-10,7.865295e-06,-3.4053237e-08,-3.288399e-08,1.9557,1.0355
-2.9408072e-08,9.681963e-10,7.865312e-06,-3.4053237e-08,-3.2927762e-08,1.9567,1.0365
-2.9403212e-08,9.610978e-10,7.865408e-06,-3.4052327e-08,-3.28971e-08,1.9577,1.0375
-2.9414135e-08,9.682417e-10,7.865455e-06,-3.4052327e-08,-3.293399e-08,1.9587,1.0385
-2.9353064e-08,9.41701e-10,7.865479e-06,-3.4052327e-08,-3.2776438e-08,1.9597,1.0395
-2.9301296e-08,9.597295e-10,7.865438e-06,-3.4052327e-08,-3.2790204e-08,1.9607,1.0405
-2.9327541e-08,9.613745e-10,7.865501e-06,-3.4051418e-08,-3.282243e-08,1.9617,1.0415
-2.9299747e-08,9.648028e-10,7.865527e-06,-3.4051418e-08,-3.28071e-08,1.9627,1.0425
-2.9336764e-08,9.702695e-10,7.865641e-06,-3.4051418e-08,-3.286399e-08,1.9637,1.0435
-2.9200548e-08,9.629914e-10,7.865659e-06,-3.4050508e-08,-3.2701315e-08,1.9647,1.0445
-2.9181567e-08,9.596549e-10,7.865632e-06,-3.4050508e-08,-3.2670208e-08,1.9657,1.0455
-2.9283148e-08,9.628263e-10,7.865672e-06,-3.4050508e-08,-3.2783316e-08,1.9667,1.0465
-2.9222118e-08,9.495391e-10,7.865729e-06,-3.40496e-08,-3.2673984e-08,1.9677,1.0475
-2.9214707e-08,9.466883e-10,7.86571e-06,-3.40496e-08,-3.265621e-08,1.9687,1.0485
-2.921915e-08,9.507855e-10,7.865753e-06,-3.40496e-08,-3.2675544e-08,1.9697,1.0495
-2.9122804e-08,9.611494e-10,7.865771e-06,-3.404869e-08,-3.2616875e-08,1.9707,1.0505
-2.9086568e-08,9.552226e-10,7.865744e-06,-3.404869e-08,-3.2559093e-08,1.9717,1.0515
-2.9099153e-08,9.697949e-10,7.865742e-06,-3.404778e-08,-3.2624655e-08,1.9727,1.0525
-2.914715e-08,9.510284e-10,7.86579e-06,-3.404778e-08,-3.260443e-08,1.9737,1.0535
-2.895452e-08,9.638558e-10,7.865783e-06,-3.404778e-08,-3.245843e-08,1.9747,1.0545
-2.9167426e-08,9.651958e-10,7.865798e-06,-3.404687e-08,-3.267621e-08,1.9757,1.0555
-2.899301e-08,9.568739e-10,7.865866e-06,-3.404687e-08,-3.247154e-08,1.9767,1.0565
-2.904503e-08,9.4831e-10,7.86587e-06,-3.404596e-08,-3.2492427e-08,1.9777,1.0575
-2.9044154e-08,9.560699e-10,7.8658895e-06,-3.404596e-08,-3.251976e-08,1.9787,1.0585
-2.9095581e-08,9.446128e-10,7.865904e-06,-3.404596e-08,-3.2529538e-08,1.9797,1.0595
-2.9018352e-08,9.450137e-10,7.865962e-06,-3.404505e-08,-3.2453766e-08,1.9807,1.0605
-2.8978032e-08,9.405148e-10,7.865972e-06,-3.404505e-08,-3.2397093e-08,1.9817,1.0615
-2.8987042e-08,9.389531e-10,7.865987e-06,-3.404414e-08,-3.2400422e-08,1.9827,1.0625
-2.906154e-08,9.379002e-10,7.866009e-06,-3.404414e-08,-3.2471096e-08,1.9837,1.0635
-2.8997356e-08,9.387456e-10,7.866031e-06,-3.404414e-08,-3.2409982e-08,1.9847,1.0645
-2.8976737e-08,9.421546e-10,7.866099e-06,-3.4043232e-08,-3.2401758e-08,1.9857,1.0655
-2.8920885e-08,9.399765e-10,7.866132e-06,-3.4043232e-08,-3.2337987e-08,1.9867,1.0665
-2.8911654e-08,9.398238e-10,7.866128e-06,-3.4042323e-08,-3.23282e-08,1.9877,1.0675
-2.8967136e-08,9.396022e-10,7.866189e-06,-3.4042323e-08,-3.238288e-08,1.9887,1.0685
-2.8837633e-08,9.486341e-10,7.866227e-06,-3.4041413e-08,-3.228621e-08,1.9897,1.0695
-2.8958757e-08,9.330423e-10,7.866258e-06,-3.4041413e-08,-3.2350652e-08,1.9907,1.0705
-2.8981269e-08,9.2000246e-10,7.8663725e-06,-3.4040504e-08,-3.2325758e-08,1.9917,1.0715
-2.8820047e-08,9.2859015e-10,7.866394e-06,-3.4040504e-08,-3.2195757e-08,1.9927,1.0725
-2.8898983e-08,9.232003e-10,7.86636e-06,-3.4039594e-08,-3.2255098e-08,1.9937,1.0735
-2.8837276e-08,9.2702945e-10,7.866404e-06,-3.4039594e-08,-3.220731e-08,1.9947,1.0745
-2.8878256e-08,9.1966956e-10,7.866411e-06,-3.4038685e-08,-3.2221536e-08,1.9957,1.0755
-2.8829929e-08,9.272776e-10,7.866476e-06,-3.4038685e-08,-3.2200866e-08,1.9967,1.0765
-2.8815208e-08,9.2906743e-10,7.866502e-06,-3.4037775e-08,-3.2192652e-08,1.9977,1.0775
-2.879002e-08,9.238926e-10,7.866532e-06,-3.4037775e-08,-3.214865e-08,1.9987,1.0785
-2.8791675e-08,9.2062585e-10,7.866542e-06,-3.4036866e-08,-3.213843e-08,1.9997,1.0795
-2.8726584e-08,9.351668e-10,7.866585e-06,-3.4036866e-08,-3.2126202e-08,2.0007,1.0805
-2.879899e-08,9.142704e-10,7.866604e-06,-3.4035956e-08,-3.2122642e-08,2.0017,1.0815
-2.87445e-08,9.2712216e-10,7.866642e-06,-3.4035956e-08,-3.2114873e-08,2.0027,1.0825
-2.8679409e-08,9.2998975e-10,7.866663e-06,-3.4035047e-08,-3.2060207e-08,2.0037,1.0835
-2.8662813e-08,9.1915037e-10,7.8666835e-06,-3.4035047e-08,-3.2004206e-08,2.0047,1.0845
-2.8697213e-08,9.120695e-10,7.866665e-06,-3.4034137e-08,-3.2012867e-08,2.0057,1.0855
-2.8692673e-08,9.185777e-10,7.866695e-06,-3.4034137e-08,-3.2031984e-08,2.0067,1.0865
-2.8654656e-08,9.136907e-10,7.866672e-06,-3.4033228e-08,-3.19762e-08,2.0077,1.0875
-2.862619e-08,9.252493e-10,7.866691e-06,-3.4033228e-08,-3.1989753e-08,2.0087,1.0885
-2.8642024e-08,9.279257e-10,7.866732e-06,-3.403232e-08,-3.201532e-08,2.0097,1.0895
-2.8590858e-08,9.2573893e-10,7.866808e-06,-3.403141e-08,-3.19562e-08,2.0107,1.0905
-2.867478e-08,9.06137e-10,7.8668e-06,-3.403141e-08,-3.1968867e-08,2.0117,1.0915
-2.8655899e-08,9.087039e-10,7.866902e-06,-3.40305e-08,-3.1959317e-08,2.0127,1.0925
-2.8550597e-08,9.11628e-10,7.866867e-06,-3.40305e-08,-3.1864644e-08,2.0137,1.0935
-2.868818e-08,8.9988395e-10,7.866925e-06,-3.402959e-08,-3.1959534e-08,2.0147,1.0945
-2.85758e-08,9.0970964e-10,7.866977e-06,-3.402868e-08,-3.1882873e-08,2.0157,1.0955
-2.8456606e-08,9.172488e-10,7.866952e-06,-3.402868e-08,-3.1791085e-08,2.0167,1.0965
-2.8535732e-08,9.187733e-10,7.866943e-06,-3.402777e-08,-3.1875754e-08,2.0177,1.0975
-2.8469042e-08,9.056968e-10,7.866956e-06,-3.402777e-08,-3.1761527e-08,2.0187,1.0985
-2.850389e-08,9.1695695e-10,7.866954e-06,-3.402686e-08,-3.183731e-08,2.0197,1.0995
-2.8475036e-08,9.1407437e-10,7.866997e-06,-3.4025952e-08,-3.1797978e-08,2.0207,1.1005
-2.845529e-08,9.1327085e-10,7.866979e-06,-3.4025952e-08,-3.1775308e-08,2.0217,1.1015
-2.8558192e-08,8.943784e-10,7.867026e-06,-3.4025042e-08,-3.180953e-08,2.0227,1.1025
-2.847556e-08,9.0268354e-10,7.8670855e-06,-3.4025042e-08,-3.175709e-08,2.0237,1.1035
-2.8399562e-08,9.1001695e-10,7.867063e-06,-3.4024133e-08,-3.1707753e-08,2.0247,1.1045
-2.8489142e-08,9.0493785e-10,7.867141e-06,-3.4023223e-08,-3.1778868e-08,2.0257,1.1055
-2.8493645e-08,9.0009367e-10,7.867187e-06,-3.4023223e-08,-3.176576e-08,2.0267,1.1065
-2.8400756e-08,9.1280766e-10,7.867241e-06,-3.4022314e-08,-3.171909e-08,2.0277,1.1075
-2.8373153e-08,9.0364954e-10,7.8672665e-06,-3.4021404e-08,-3.1658196e-08,2.0287,1.1085
-2.8416014e-08,8.898415e-10,7.867245e-06,-3.4021404e-08,-3.165086e-08,2.0297,1.1095
-2.8223546e-08,9.145463e-10,7.867219e-06,-3.4020495e-08,-3.15482e-08,2.0307,1.1105
-2.830808e-08,9.1091495e-10,7.86718e-06,-3.4019585e-08,-3.1619535e-08,2.0317,1.1115
-2.8308458e-08,9.104439e-10,7.867181e-06,-3.4019585e-08,-3.16182e-08,2.0327,1.1125
-2.8407417e-08,9.057158e-10,7.867245e-06,-3.4018676e-08,-3.1699972e-08,2.0337,1.1135
-2.8293032e-08,8.98793e-10,7.867293e-06,-3.4017766e-08,-3.156042e-08,2.0347,1.1145
-2.8326697e-08,8.9754043e-10,7.867273e-06,-3.4017766e-08,-3.1589533e-08,2.0357,1.1155
-2.8262374e-08,8.954274e-10,7.867301e-06,-3.4016857e-08,-3.1517526e-08,2.0367,1.1165
-2.8431867e-08,8.860331e-10,7.867333e-06,-3.4015947e-08,-3.1652867e-08,2.0377,1.1175
-2.8342006e-08,8.9161634e-10,7.867414e-06,-3.4015038e-08,-3.1583305e-08,2.0387,1.1185
-2.82923e-08,8.694086e-10,7.867477e-06,-3.4015038e-08,-3.1452867e-08,2.0397,1.1195
-2.8232053e-08,8.972283e-10,7.867439e-06,-3.401413e-08,-3.149375e-08,2.0407,1.1205
-2.8205248e-08,8.932923e-10,7.867426e-06,-3.401322e-08,-3.145264e-08,2.0417,1.1215
-2.8285589e-08,8.8573987e-10,7.867422e-06,-3.401322e-08,-3.1505525e-08,2.0427,1.1225
-2.8242843e-08,8.9823315e-10,7.8674875e-06,-3.401231e-08,-3.1508193e-08,2.0437,1.1235
-2.826202e-08,8.932022e-10,7.867539e-06,-3.40114e-08,-3.1509085e-08,2.0447,1.1245
-2.823199e-08,8.7982327e-10,7.867592e-06,-3.401049e-08,-3.1430417e-08,2.0457,1.1255
-2.8204896e-08,8.825094e-10,7.867565e-06,-3.401049e-08,-3.1413087e-08,2.0467,1.1265
-2.8112872e-08,8.9620933e-10,7.867583e-06,-3.400958e-08,-3.1370867e-08,2.0477,1.1275
-2.810134e-08,9.0763147e-10,7.867589e-06,-3.400867e-08,-3.140086e-08,2.0487,1.1285
-2.812961e-08,8.8769136e-10,7.8675885e-06,-3.4007762e-08,-3.135664e-08,2.0497,1.1295
-2.800741e-08,9.115878e-10,7.867556e-06,-3.4007762e-08,-3.132131e-08,2.0507,1.1305
-2.811054e-08,9.0638425e-10,7.867542e-06,-3.4006852e-08,-3.1405524e-08,2.0517,1.1315
-2.8149266e-08,9.009908e-10,7.867619e-06,-3.4005943e-08,-3.1424644e-08,2.0527,1.1325
-2.8063981e-08,9.0372726e-10,7.867679e-06,-3.4005033e-08,-3.1349305e-08,2.0537,1.1335
-2.8092007e-08,8.966892e-10,7.867745e-06,-3.4005033e-08,-3.1351746e-08,2.0547,1.1345
-2.8097437e-08,8.86456e-10,7.867756e-06,-3.4004124e-08,-3.1319978e-08,2.0557,1.1355
-2.8083127e-08,8.82629e-10,7.867772e-06,-3.4003214e-08,-3.1291755e-08,2.0567,1.1365
-2.807925e-08,8.8448954e-10,7.867811e-06,-3.4002305e-08,-3.129464e-08,2.0577,1.1375
-2.7977265e-08,8.884587e-10,7.86779e-06,-3.4001395e-08,-3.1207083e-08,2.0587,1.1385
-2.803155e-08,8.8868607e-10,7.867774e-06,-3.4001395e-08,-3.1262196e-08,2.0597,1.1395
-2.799038e-08,8.8320035e-10,7.867755e-06,-3.4000486e-08,-3.1201083e-08,2.0607,1.1405
-2.8001214e-08,8.909779e-10,7.867772e-06,-3.3999576e-08,-3.124019e-08,2.0617,1.1415
-2.8047475e-08,8.8265467e-10,7.867791e-06,-3.3998667e-08,-3.1256196e-08,2.0627,1.1425
-2.8027804e-08,8.7107005e-10,7.867812e-06,-3.3997757e-08,-3.119441e-08,2.0637,1.1435
-2.807817e-08,8.793456e-10,7.867841e-06,-3.3997757e-08,-3.127486e-08,2.0647,1.1445
-2.7954576e-08,8.692099e-10,7.867856e-06,-3.3996848e-08,-3.1114418e-08,2.0657,1.1455
-2.8058809e-08,8.705499e-10,7.8678595e-06,-3.399594e-08,-3.1223525e-08,2.0667,1.1465
-2.801438e-08,8.759866e-10,7.86794e-06,-3.399503e-08,-3.119886e-08,2.0677,1.1475
-2.8025692e-08,8.749526e-10,7.8679695e-06,-3.399412e-08,-3.120641e-08,2.0687,1.1485
-2.7850731e-08,8.7436186e-10,7.8679805e-06,-3.399321e-08,-3.1029305e-08,2.0697,1.1495
-2.798032e-08,8.761866e-10,7.867906e-06,-3.399321e-08,-3.1165527e-08,2.0707,1.1505
-2.7999027e-08,8.6902274e-10,7.867974e-06,-3.39923e-08,-3.115819e-08,2.0717,1.1515
-2.7876439e-08,8.834295e-10,7.868014e-06,-3.399139e-08,-3.1087975e-08,2.0727,1.1525
-2.8071213e-08,8.635945e-10,7.868054e-06,-3.399048e-08,-3.1210643e-08,2.0737,1.1535
-2.7904912e-08,8.6593793e-10,7.868092e-06,-3.3989572e-08,-3.1052863e-08,2.0747,1.1545
-2.79357e-08,8.6908325e-10,7.868097e-06,-3.3988663e-08,-3.1095084e-08,2.0757,1.1555
-2.7872348e-08,8.610792e-10,7.868099e-06,-3.3987753e-08,-3.1002635e-08,2.0767,1.1565
-2.7955556e-08,8.6514945e-10,7.868107e-06,-3.3987753e-08,-3.1100637e-08,2.0777,1.1575
-2.7824292e-08,8.813275e-10,7.8681405e-06,-3.3986844e-08,-3.1028186e-08,2.0787,1.1585
-2.7842637e-08,8.7524266e-10,7.868103e-06,-3.3985934e-08,-3.102441e-08,2.0797,1.1595
-2.787376e-08,8.6350216e-10,7.868101e-06,-3.3985025e-08,-3.1012856e-08,2.0807,1.1605
-2.7856665e-08,8.759685e-10,7.868151e-06,-3.3984115e-08,-3.104108e-08,2.0817,1.1615
-2.7838084e-08,8.7093405e-10,7.86815e-06,-3.3983206e-08,-3.1004195e-08,2.0827,1.1625
-2.788264e-08,8.672351e-10,7.868191e-06,-3.3982296e-08,-3.1035306e-08,2.0837,1.1635
-2.7759988e-08,8.715707e-10,7.868187e-06,-3.3981387e-08,-3.0928415e-08,2.0847,1.1645
-2.7843395e-08,8.737504e-10,7.86821e-06,-3.3980477e-08,-3.1019745e-08,2.0857,1.1655
-2.7850481e-08,8.499793e-10,7.868249e-06,-3.3979568e-08,-3.0940416e-08,2.0867,1.1665
-2.780344e-08,8.722113e-10,7.868218e-06,-3.3979568e-08,-3.0974196e-08,2.0877,1.1675
-2.7793627e-08,8.78516e-10,7.868275e-06,-3.3978658e-08,-3.09873e-08,2.0887,1.1685
-2.776166e-08,8.6517987e-10,7.868263e-06,-3.397775e-08,-3.0906854e-08,2.0897,1.1695
-2.7807541e-08,8.6454016e-10,7.868318e-06,-3.397684e-08,-3.095041e-08,2.0907,1.1705
-2.7778164e-08,8.6235336e-10,7.868304e-06,-3.397593e-08,-3.0913082e-08,2.0917,1.1715
-2.7694227e-08,8.6655166e-10,7.868314e-06,-3.397502e-08,-3.0844408e-08,2.0927,1.1725
-2.7900125e-08,8.6481033e-10,7.8683315e-06,-3.397411e-08,-3.1043975e-08,2.0937,1.1735
-2.765792e-08,8.641309e-10,7.868332e-06,-3.39732e-08,-3.07993e-08,2.0947,1.1745
-2.7728406e-08,8.790343e-10,7.868389e-06,-3.397229e-08,-3.0923964e-08,2.0957,1.1755
-2.7757086e-08,8.6338164e-10,7.868364e-06,-3.3971382e-08,-3.089574e-08,2.0967,1.1765
-2.7740105e-08,8.5668356e-10,7.8684125e-06,-3.3970473e-08,-3.0854412e-08,2.0977,1.1775
-2.7722256e-08,8.591489e-10,7.868377e-06,-3.3969563e-08,-3.0845523e-08,2.0987,1.1785
-2.7665937e-08,8.759844e-10,7.868395e-06,-3.3968654e-08,-3.085041e-08,2.0997,1.1795
-2.779214e-08,8.511718e-10,7.868455e-06,-3.3967744e-08,-3.088641e-08,2.1007,1.1805
-2.7777475e-08,8.499497e-10,7.868467e-06,-3.3966835e-08,-3.08673e-08,2.1017,1.1815
-2.7650188e-08,8.5385e-10,7.868463e-06,-3.3965925e-08,-3.0754194e-08,2.1027,1.1825
-2.7626797e-08,8.60771e-10,7.868414e-06,-3.3965016e-08,-3.0755963e-08,2.1037,1.1835
-2.7685912e-08,8.596099e-10,7.8683925e-06,-3.3964106e-08,-3.0810856e-08,2.1047,1.1845
-2.7721317e-08,8.553118e-10,7.8684225e-06,-3.3963197e-08,-3.0830638e-08,2.1057,1.1855
-2.7746452e-08,8.542659e-10,7.868452e-06,-3.3962287e-08,-3.085197e-08,2.1067,1.1865
-2.764544e-08,8.576606e-10,7.868481e-06,-3.3961378e-08,-3.07633e-08,2.1077,1.1875
-2.766646e-08,8.619044e-10,7.8685125e-06,-3.3960468e-08,-3.0799747e-08,2.1087,1.1885
-2.7587262e-08,8.6858964e-10,7.8685025e-06,-3.395956e-08,-3.074485e-08,2.1097,1.1895
-2.7574862e-08,8.7964186e-10,7.868482e-06,-3.395865e-08,-3.077263e-08,2.1107,1.1905
-2.756325e-08,8.7385194e-10,7.868468e-06,-3.395774e-08,-3.073997e-08,2.1117,1.1915
-2.763634e-08,8.640766e-10,7.868526e-06,-3.395683e-08,-3.0777525e-08,2.1127,1.1925
-2.7617226e-08,8.627322e-10,7.8685225e-06,-3.395592e-08,-3.0753522e-08,2.1137,1.1935
-2.7577514e-08,8.553171e-10,7.868516e-06,-3.395501e-08,-3.0686852e-08,2.1147,1.1945
-2.751959e-08,8.751641e-10,7.86847e-06,-3.39541e-08,-3.070108e-08,2.1157,1.1955
-2.7610705e-08,8.5126145e-10,7.868424e-06,-3.3953192e-08,-3.07053e-08,2.1167,1.1965
-2.7687076e-08,8.514036e-10,7.868462e-06,-3.3952283e-08,-3.078219e-08,2.1177,1.1975
-2.7610255e-08,8.512027e-10,7.868504e-06,-3.3951373e-08,-3.0704637e-08,2.1187,1.1985
-2.7637215e-08,8.5215945e-10,7.868525e-06,-3.3950464e-08,-3.0735073e-08,2.1197,1.1995
-2.748819e-08,8.657075e-10,7.868498e-06,-3.3949554e-08,-3.0635302e-08,2.1207,1.2005
-2.7680683e-08,8.571979e-10,7.868551e-06,-3.3948645e-08,-3.079686e-08,2.1217,1.2015
-2.7545987e-08,8.5353696e-10,7.8685825e-06,-3.3947735e-08,-3.0648856e-08,2.1227,1.2025
-2.7596961e-08,8.675724e-10,7.868647e-06,-3.3946826e-08,-3.075085e-08,2.1237,1.2035
-2.760365e-08,8.560138e-10,7.868673e-06,-3.3945916e-08,-3.0715523e-08,2.1247,1.2045
-2.7489024e-08,8.674329e-10,7.868678e-06,-3.3945007e-08,-3.0642408e-08,2.1257,1.2055
-2.7492742e-08,8.648819e-10,7.868664e-06,-3.3944097e-08,-3.0636855e-08,2.1267,1.2065
-2.7506857e-08,8.600205e-10,7.868613e-06,-3.3943188e-08,-3.0633295e-08,2.1277,1.2075
-2.7642006e-08,8.5273655e-10,7.86867e-06,-3.394228e-08,-3.0741965e-08,2.1287,1.2085
-2.7557586e-08,8.530981e-10,7.868729e-06,-3.394046e-08,-3.065886e-08,2.1297,1.2095
-2.752281e-08,8.6688146e-10,7.868703e-06,-3.393955e-08,-3.067419e-08,2.1307,1.2105
-2.7499114e-08,8.6337415e-10,7.868711e-06,-3.393864e-08,-3.0637743e-08,2.1317,1.2115
-2.7444324e-08,8.6267393e-10,7.868692e-06,-3.393773e-08,-3.0580406e-08,2.1327,1.2125
-2.7479443e-08,8.706806e-10,7.868701e-06,-3.393682e-08,-3.064463e-08,2.1337,1.2135
-2.7444662e-08,8.758458e-10,7.868694e-06,-3.3935912e-08,-3.0628627e-08,2.1347,1.2145
-2.749224e-08,8.699724e-10,7.8686835e-06,-3.3935002e-08,-3.0654856e-08,2.1357,1.2155
-2.7466161e-08,8.5575064e-10,7.8687035e-06,-3.3934093e-08,-3.0577077e-08,2.1367,1.2165
-2.7493359e-08,8.7155966e-10,7.868711e-06,-3.3933183e-08,-3.0661745e-08,2.1377,1.2175
-2.7472344e-08,8.613865e-10,7.868746e-06,-3.3932274e-08,-3.0603747e-08,2.1387,1.2185
-2.7501265e-08,8.646779e-10,7.868753e-06,-3.3930455e-08,-3.064463e-08,2.1397,1.2195
-2.751036e-08,8.5661206e-10,7.868767e-06,-3.3929545e-08,-3.0624406e-08,2.1407,1.2205
-2.7482816e-08,8.6394414e-10,7.868791e-06,-3.3928636e-08,-3.0623518e-08,2.1417,1.2215
-2.7401533e-08,8.6711105e-10,7.868794e-06,-3.3927726e-08,-3.0553746e-08,2.1427,1.2225
-2.7462177e-08,8.7390184e-10,7.868799e-06,-3.3926817e-08,-3.063908e-08,2.1437,1.2235
-2.7441683e-08,8.741606e-10,7.868836e-06,-3.3925907e-08,-3.0619525e-08,2.1447,1.2245
-2.7451197e-08,8.4923185e-10,7.868804e-06,-3.3924998e-08,-3.0538416e-08,2.1457,1.2255
-2.742584e-08,8.5755025e-10,7.868785e-06,-3.392409e-08,-3.0543298e-08,2.1467,1.2265
-2.749828e-08,8.583476e-10,7.8687945e-06,-3.392227e-08,-3.0618637e-08,2.1477,1.2275
-2.743092e-08,8.610421e-10,7.868778e-06,-3.392136e-08,-3.0561072e-08,2.1487,1.2285
-2.7447172e-08,8.593238e-10,7.8687735e-06,-3.392045e-08,-3.0571076e-08,2.1497,1.2295
-2.742848e-08,8.5896396e-10,7.868763e-06,-3.391954e-08,-3.0551078e-08,2.1507,1.2305
-2.7370037e-08,8.853713e-10,7.868769e-06,-3.391863e-08,-3.0588634e-08,2.1517,1.2315
-2.7471671e-08,8.710453e-10,7.868834e-06,-3.3917722e-08,-3.0638187e-08,2.1527,1.2325
-2.7413616e-08,8.6329777e-10,7.868872e-06,-3.3915903e-08,-3.0551966e-08,2.1537,1.2335
-2.7363603e-08,8.7907315e-10,7.868811e-06,-3.3914993e-08,-3.0559303e-08,2.1547,1.2345
