tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.0676116e-08,1.1179104e-09,7.863416e-06,-3.3098267e-08,-3.474006e-08,4.86014,0.03994
-3.075206e-08,1.1459239e-09,7.863465e-06,-3.309554e-08,-3.4917843e-08,4.86018,0.03998
-3.0771282e-08,1.1009015e-09,7.863517e-06,-3.309281e-08,-3.4773397e-08,4.86022,0.04002
-3.0724586e-08,1.104577e-09,7.863566e-06,-3.3090082e-08,-3.474006e-08,4.86026,0.04006
-3.0659052e-08,1.0614751e-09,7.863612e-06,-3.3088263e-08,-3.451784e-08,4.8603,0.0401
-3.0362838e-08,1.1154491e-09,7.86365e-06,-3.3085534e-08,-3.4417837e-08,4.86034,0.04014
-3.0612423e-08,1.1109789e-09,7.863696e-06,-3.3082806e-08,-3.4651173e-08,4.86038,0.04018
-3.0804873e-08,1.0855482e-09,7.8637495e-06,-3.3080987e-08,-3.4751174e-08,4.86042,0.04022
-3.066886e-08,1.1137934e-09,7.863806e-06,-3.307826e-08,-3.471784e-08,4.86046,0.04026
-3.07769e-08,1.0993563e-09,7.86386e-06,-3.307644e-08,-3.4773397e-08,4.8605,0.0403
-3.0558805e-08,1.1012767e-09,7.8639205e-06,-3.307371e-08,-3.4562284e-08,4.86054,0.04034
-3.0554297e-08,1.1147426e-09,7.863972e-06,-3.3070982e-08,-3.4606728e-08,4.86058,0.04038
-3.0644024e-08,1.0839477e-09,7.86403e-06,-3.3069163e-08,-3.4584506e-08,4.86062,0.04042
-3.07807e-08,1.0738593e-09,7.864087e-06,-3.3066435e-08,-3.4684508e-08,4.86066,0.04046
-3.0375297e-08,1.0936829e-09,7.864146e-06,-3.3064616e-08,-3.435117e-08,4.8607,0.0405
-3.077677e-08,1.0352056e-09,7.864198e-06,-3.3061887e-08,-3.454006e-08,4.86074,0.04054
-3.0515125e-08,1.064389e-09,7.864258e-06,-3.306007e-08,-3.4384502e-08,4.86078,0.04058
-3.055138e-08,1.0330201e-09,7.86431e-06,-3.305734e-08,-3.4306726e-08,4.86082,0.04062
-3.057358e-08,1.0513647e-09,7.864363e-06,-3.305552e-08,-3.4395615e-08,4.86086,0.04066
-3.0781663e-08,1.0369164e-09,7.864427e-06,-3.3052793e-08,-3.455117e-08,4.8609,0.0407
-3.060227e-08,1.0098521e-09,7.864488e-06,-3.3050974e-08,-3.427339e-08,4.86094,0.04074
-3.0365502e-08,1.0291349e-09,7.864542e-06,-3.3049155e-08,-3.4106723e-08,4.86098,0.04078
-3.0476745e-08,1.0199295e-09,7.864592e-06,-3.3046426e-08,-3.4184502e-08,4.86102,0.04082
-3.065797e-08,1.0617731e-09,7.864655e-06,-3.3044607e-08,-3.451784e-08,4.86106,0.04086
-3.0419773e-08,1.066166e-09,7.8647245e-06,-3.304188e-08,-3.4295613e-08,4.8611,0.0409
-3.02995e-08,1.0442344e-09,7.864784e-06,-3.304006e-08,-3.409561e-08,4.86114,0.04094
-3.0013986e-08,1.0738703e-09,7.864836e-06,-3.303824e-08,-3.3917832e-08,4.86118,0.04098
-2.9763001e-08,1.0726121e-09,7.864884e-06,-3.303642e-08,-3.3662275e-08,4.86122,0.04102
-2.9952144e-08,1.0266955e-09,7.864921e-06,-3.3033693e-08,-3.3684497e-08,4.86126,0.04106
-3.0053428e-08,1.0630203e-09,7.864974e-06,-3.3031874e-08,-3.3917832e-08,4.8613,0.0411
-2.994937e-08,1.033572e-09,7.8650255e-06,-3.3030055e-08,-3.370672e-08,4.86134,0.04114
-2.9960507e-08,1.0457907e-09,7.865074e-06,-3.3028236e-08,-3.3762277e-08,4.86138,0.04118
-2.9776496e-08,1.0566737e-09,7.865126e-06,-3.3025508e-08,-3.361783e-08,4.86142,0.04122
-2.9733402e-08,1.0685282e-09,7.865169e-06,-3.302369e-08,-3.361783e-08,4.86146,0.04126
-3.037658e-08,1.0230311e-09,7.865227e-06,-3.302187e-08,-3.409561e-08,4.8615,0.0413
-3.041661e-08,1.0242452e-09,7.8653e-06,-3.302005e-08,-3.4140058e-08,4.86154,0.04134
-3.006134e-08,1.0180531e-09,7.865366e-06,-3.301823e-08,-3.3762277e-08,4.86158,0.04138
-3.009456e-08,1.0119714e-09,7.865425e-06,-3.3016413e-08,-3.3773386e-08,4.86162,0.04142
-3.0027817e-08,9.722579e-10,7.865481e-06,-3.3014594e-08,-3.3562273e-08,4.86166,0.04146
-2.9732634e-08,1.0381747e-09,7.865534e-06,-3.3012775e-08,-3.3506716e-08,4.8617,0.0415
-2.9546968e-08,1.0250619e-09,7.86558e-06,-3.3010956e-08,-3.327338e-08,4.86174,0.04154
-2.9529275e-08,1.0268721e-09,7.865627e-06,-3.3009137e-08,-3.326227e-08,4.86178,0.04158
-2.9763234e-08,1.0083621e-09,7.865673e-06,-3.3007318e-08,-3.342894e-08,4.86182,0.04162
-2.9958226e-08,1.003627e-09,7.865733e-06,-3.30055e-08,-3.3606717e-08,4.86186,0.04166
-2.9454576e-08,1.0351945e-09,7.865788e-06,-3.300368e-08,-3.3217827e-08,4.8619,0.0417
-2.9346742e-08,1.0098411e-09,7.8658295e-06,-3.300186e-08,-3.3017823e-08,4.86194,0.04174
-2.933438e-08,1.0162982e-09,7.865872e-06,-3.3000042e-08,-3.3028936e-08,4.86198,0.04178
-2.9357828e-08,9.609444e-10,7.865911e-06,-3.2998223e-08,-3.2851155e-08,4.86202,0.04182
-2.9457892e-08,9.395315e-10,7.865949e-06,-3.2996404e-08,-3.2873377e-08,4.86206,0.04186
-2.9371849e-08,1.0121038e-09,7.865991e-06,-3.2994585e-08,-3.305116e-08,4.8621,0.0419
-2.9608502e-08,9.867394e-10,7.866041e-06,-3.2993675e-08,-3.31956e-08,4.86214,0.04194
-2.9743056e-08,9.741785e-10,7.866099e-06,-3.2991856e-08,-3.3284493e-08,4.86218,0.04198
-2.9506971e-08,9.565956e-10,7.866153e-06,-3.2990037e-08,-3.2984488e-08,4.86222,0.04202
-2.9129128e-08,1.0116292e-09,7.866197e-06,-3.298822e-08,-3.280671e-08,4.86226,0.04206
-2.9530355e-08,9.59333e-10,7.866244e-06,-3.298731e-08,-3.3017823e-08,4.8623,0.0421
-2.9193348e-08,1.0123025e-09,7.866292e-06,-3.298549e-08,-3.2873377e-08,4.86234,0.04214
-2.9481392e-08,9.819711e-10,7.866344e-06,-3.298367e-08,-3.305116e-08,4.86238,0.04218
-2.946355e-08,9.746531e-10,7.866401e-06,-3.298276e-08,-3.300671e-08,4.86242,0.04222
-2.9121532e-08,9.89267e-10,7.866451e-06,-3.2980942e-08,-3.271782e-08,4.86246,0.04226
-2.9077732e-08,9.860329e-10,7.866493e-06,-3.2979123e-08,-3.2662264e-08,4.8625,0.0423
-2.8932604e-08,9.862205e-10,7.866533e-06,-3.2978214e-08,-3.2517818e-08,4.86254,0.04234
-2.917034e-08,9.605581e-10,7.866576e-06,-3.2976395e-08,-3.2662264e-08,4.86258,0.04238
-2.9036805e-08,9.972914e-10,7.866623e-06,-3.2975485e-08,-3.2662264e-08,4.86262,0.04242
-2.8994789e-08,9.782846e-10,7.866669e-06,-3.2973666e-08,-3.2551153e-08,4.86266,0.04246
-2.8796702e-08,9.86927e-10,7.866709e-06,-3.2972757e-08,-3.2384484e-08,4.8627,0.0425
-2.8657036e-08,1.0161767e-09,7.866745e-06,-3.2970938e-08,-3.235115e-08,4.86274,0.04254
-2.8869277e-08,1.0128102e-09,7.866785e-06,-3.297003e-08,-3.2551153e-08,4.86278,0.04258
-2.9371229e-08,9.572578e-10,7.86684e-06,-3.296821e-08,-3.2851155e-08,4.86282,0.04262
-2.9479715e-08,9.396418e-10,7.866902e-06,-3.29673e-08,-3.28956e-08,4.86286,0.04266
-2.8997833e-08,9.805031e-10,7.866957e-06,-3.296639e-08,-3.2562262e-08,4.8629,0.0427
-2.8844081e-08,1.0166844e-09,7.867006e-06,-3.296457e-08,-3.254004e-08,4.86294,0.04274
-2.907429e-08,9.808673e-10,7.867059e-06,-3.2963662e-08,-3.2640042e-08,4.86298,0.04278
-2.8896265e-08,9.83991e-10,7.867114e-06,-3.2962753e-08,-3.2473373e-08,4.86302,0.04282
-2.8738825e-08,9.814524e-10,7.867159e-06,-3.2961843e-08,-3.2306705e-08,4.86306,0.04286
-2.8800162e-08,9.768055e-10,7.867204e-06,-3.2960024e-08,-3.235115e-08,4.8631,0.0429
-2.8652284e-08,9.624677e-10,7.867247e-06,-3.2959115e-08,-3.215115e-08,4.86314,0.04294
-2.8634613e-08,9.459332e-10,7.867285e-06,-3.2958205e-08,-3.207337e-08,4.86318,0.04298
-2.865972e-08,9.84874e-10,7.867324e-06,-3.2957296e-08,-3.2240038e-08,4.86322,0.04302
-2.8788099e-08,9.678981e-10,7.867372e-06,-3.2956386e-08,-3.2306705e-08,4.86326,0.04306
-2.876493e-08,9.89554e-10,7.867422e-06,-3.2955477e-08,-3.2362262e-08,4.8633,0.0431
-2.881153e-08,9.645096e-10,7.867474e-06,-3.2954567e-08,-3.2317818e-08,4.86334,0.04314
-2.8821086e-08,9.557678e-10,7.867523e-06,-3.2953658e-08,-3.2295596e-08,4.86338,0.04318
-2.8854066e-08,9.130742e-10,7.867571e-06,-3.2952748e-08,-3.217337e-08,4.86342,0.04322
-2.8517315e-08,9.537479e-10,7.867616e-06,-3.295184e-08,-3.198448e-08,4.86346,0.04326
-2.8413499e-08,9.2117586e-10,7.86765e-06,-3.295093e-08,-3.1762255e-08,4.8635,0.0433
-2.8403928e-08,9.421474e-10,7.867684e-06,-3.295002e-08,-3.182892e-08,4.86354,0.04334
-2.8714867e-08,8.8412255e-10,7.867719e-06,-3.294911e-08,-3.1928924e-08,4.86358,0.04338
-2.857137e-08,9.327653e-10,7.867761e-06,-3.29482e-08,-3.196226e-08,4.86362,0.04342
-2.8609639e-08,9.314077e-10,7.867803e-06,-3.294729e-08,-3.199559e-08,4.86366,0.04346
-2.8499539e-08,9.586375e-10,7.867847e-06,-3.294729e-08,-3.198448e-08,4.8637,0.0435
-2.8700425e-08,9.217167e-10,7.867894e-06,-3.294638e-08,-3.2051148e-08,4.86374,0.04354
-2.8490268e-08,9.2756663e-10,7.867937e-06,-3.2945472e-08,-3.1862257e-08,4.86378,0.04358
-2.8545838e-08,9.15337e-10,7.867978e-06,-3.2944563e-08,-3.1873366e-08,4.86382,0.04362
-2.8597695e-08,9.2246727e-10,7.868021e-06,-3.2944563e-08,-3.1951146e-08,4.86386,0.04366
-2.8631762e-08,9.130963e-10,7.868067e-06,-3.2943653e-08,-3.1951146e-08,4.8639,0.0437
-2.8596926e-08,9.287918e-10,7.868112e-06,-3.2943653e-08,-3.1973368e-08,4.86394,0.04374
-2.8526749e-08,9.114186e-10,7.86816e-06,-3.2942744e-08,-3.1840035e-08,4.86398,0.04378
-2.8324282e-08,9.27379e-10,7.868199e-06,-3.2941834e-08,-3.169559e-08,4.86402,0.04382
-2.8008111e-08,9.2876973e-10,7.868231e-06,-3.2941834e-08,-3.1384474e-08,4.86406,0.04386
-2.8254247e-08,9.2524877e-10,7.86826e-06,-3.2940925e-08,-3.161781e-08,4.8641,0.0439
-2.8014647e-08,9.66706e-10,7.868296e-06,-3.2940925e-08,-3.152892e-08,4.86414,0.04394
-2.8115908e-08,9.1745617e-10,7.868325e-06,-3.2940925e-08,-3.145114e-08,4.86418,0.04398
-2.803794e-08,9.419597e-10,7.868356e-06,-3.2940015e-08,-3.1462253e-08,4.86422,0.04402
-2.8202587e-08,9.211207e-10,7.868387e-06,-3.2940015e-08,-3.1551142e-08,4.86426,0.04406
-2.8361082e-08,9.1114266e-10,7.868423e-06,-3.2939106e-08,-3.1673366e-08,4.8643,0.0441
-2.814302e-08,9.558451e-10,7.868465e-06,-3.2939106e-08,-3.161781e-08,4.86434,0.04414
-2.8122166e-08,9.157343e-10,7.8685e-06,-3.2939106e-08,-3.145114e-08,4.86438,0.04418
-2.8188262e-08,8.883831e-10,7.86853e-06,-3.2939106e-08,-3.141781e-08,4.86442,0.04422
-2.7868193e-08,9.336374e-10,7.86856e-06,-3.2939106e-08,-3.126225e-08,4.86446,0.04426
-2.8027133e-08,8.8685986e-10,7.868585e-06,-3.2938196e-08,-3.125114e-08,4.8645,0.0443
-2.7881017e-08,9.087144e-10,7.868607e-06,-3.2938196e-08,-3.118447e-08,4.86454,0.04434
-2.8322392e-08,8.6065655e-10,7.868635e-06,-3.2938196e-08,-3.145114e-08,4.86458,0.04438
-2.8015714e-08,9.450172e-10,7.868669e-06,-3.2938196e-08,-3.145114e-08,4.86462,0.04442
-2.7994787e-08,9.354917e-10,7.868704e-06,-3.2938196e-08,-3.1395587e-08,4.86466,0.04446
-2.7838354e-08,8.929416e-10,7.86873e-06,-3.2938196e-08,-3.1084472e-08,4.8647,0.0445
-2.7579489e-08,9.091338e-10,7.8687435e-06,-3.2938196e-08,-3.088447e-08,4.86474,0.04454
-2.7752218e-08,9.410878e-10,7.868762e-06,-3.2938196e-08,-3.117336e-08,4.86478,0.04458
-2.8094211e-08,8.7757723e-10,7.868789e-06,-3.2938196e-08,-3.1284472e-08,4.86482,0.04462
-2.8024685e-08,8.8753316e-10,7.868817e-06,-3.2938196e-08,-3.125114e-08,4.86486,0.04466
-2.7617567e-08,9.353371e-10,7.868839e-06,-3.2939106e-08,-3.10178e-08,4.8649,0.0447
-2.7808937e-08,8.7046903e-10,7.868856e-06,-3.2939106e-08,-3.0973357e-08,4.86494,0.04474
-2.7853558e-08,8.918158e-10,7.868874e-06,-3.2939106e-08,-3.109558e-08,4.86498,0.04478
-2.797537e-08,9.010984e-10,7.8689e-06,-3.2939106e-08,-3.125114e-08,4.86502,0.04482
-2.7874593e-08,9.135378e-10,7.868926e-06,-3.2940015e-08,-3.1195583e-08,4.86506,0.04486
-2.7681681e-08,8.871358e-10,7.868948e-06,-3.2940015e-08,-3.090669e-08,4.8651,0.0449
-2.7422363e-08,9.126217e-10,7.868956e-06,-3.2940015e-08,-3.0740022e-08,4.86514,0.04494
-2.790372e-08,9.0858193e-10,7.868972e-06,-3.2940925e-08,-3.1206692e-08,4.86518,0.04498
-2.8013002e-08,8.601819e-10,7.869e-06,-3.2940925e-08,-3.1140026e-08,4.86522,0.04502
-2.798414e-08,8.4366963e-10,7.86902e-06,-3.2941834e-08,-3.1051137e-08,4.86526,0.04506
-2.7912584e-08,9.0920005e-10,7.869043e-06,-3.2941834e-08,-3.1217805e-08,4.8653,0.0451
-2.802356e-08,8.8784224e-10,7.869071e-06,-3.2942744e-08,-3.125114e-08,4.86534,0.04514
-2.8193455e-08,8.380515e-10,7.869099e-06,-3.2942744e-08,-3.1240027e-08,4.86538,0.04518
-2.8037633e-08,8.595197e-10,7.869125e-06,-3.2943653e-08,-3.1162248e-08,4.86542,0.04522
-2.7578603e-08,9.124341e-10,7.869144e-06,-3.2944563e-08,-3.089558e-08,4.86546,0.04526
-2.7973964e-08,8.678641e-10,7.869159e-06,-3.2944563e-08,-3.1128916e-08,4.8655,0.0453
-2.7811033e-08,8.974008e-10,7.869184e-06,-3.2945472e-08,-3.107336e-08,4.86554,0.04534
-2.771983e-08,8.4913326e-10,7.869198e-06,-3.294638e-08,-3.080669e-08,4.86558,0.04538
-2.7927433e-08,8.684381e-10,7.869212e-06,-3.294729e-08,-3.1084472e-08,4.86562,0.04542
-2.7904003e-08,8.7182667e-10,7.869233e-06,-3.29482e-08,-3.107336e-08,4.86566,0.04546
-2.7607815e-08,9.0439867e-10,7.869249e-06,-3.294911e-08,-3.089558e-08,4.8657,0.0455
-2.7712078e-08,8.9405644e-10,7.869262e-06,-3.295002e-08,-3.0962248e-08,4.86574,0.04554
-2.754186e-08,8.766942e-10,7.869275e-06,-3.295093e-08,-3.0728913e-08,4.86578,0.04558
-2.7680942e-08,8.659436e-10,7.869281e-06,-3.295184e-08,-3.082891e-08,4.86582,0.04562
-2.7731794e-08,8.764073e-10,7.86929e-06,-3.2952748e-08,-3.0917803e-08,4.86586,0.04566
-2.7833744e-08,8.9115354e-10,7.8693065e-06,-3.2953658e-08,-3.107336e-08,4.8659,0.0457
-2.7592035e-08,8.812307e-10,7.869319e-06,-3.2954567e-08,-3.079558e-08,4.86594,0.04574
-2.76337e-08,8.57544e-10,7.869324e-06,-3.2955477e-08,-3.0751135e-08,4.86598,0.04578
-2.7551552e-08,8.8931024e-10,7.869329e-06,-3.2956386e-08,-3.0784467e-08,4.86602,0.04582
-2.759639e-08,8.983721e-10,7.869336e-06,-3.2958205e-08,-3.0862246e-08,4.86606,0.04586
-2.7367651e-08,8.757119e-10,7.869339e-06,-3.2959115e-08,-3.055113e-08,4.8661,0.0459
-2.7133222e-08,8.8518215e-10,7.869328e-06,-3.2960024e-08,-3.035113e-08,4.86614,0.04594
-2.7132112e-08,8.732615e-10,7.869316e-06,-3.2961843e-08,-3.0306683e-08,4.86618,0.04598
-2.7234677e-08,9.122906e-10,7.869304e-06,-3.2962753e-08,-3.055113e-08,4.86622,0.04602
-2.7201908e-08,9.0907865e-10,7.869299e-06,-3.2963662e-08,-3.0506687e-08,4.86626,0.04606
-2.7400539e-08,9.1556873e-10,7.869293e-06,-3.296548e-08,-3.0728913e-08,4.8663,0.0461
-2.7683912e-08,8.651268e-10,7.869295e-06,-3.29673e-08,-3.082891e-08,4.86634,0.04614
-2.7817286e-08,8.6511576e-10,7.869302e-06,-3.296821e-08,-3.0962248e-08,4.86638,0.04618
-2.7389715e-08,9.0937663e-10,7.8693065e-06,-3.297003e-08,-3.0695578e-08,4.86642,0.04622
-2.7206998e-08,9.137917e-10,7.869298e-06,-3.2970938e-08,-3.052891e-08,4.86646,0.04626
-2.7542946e-08,9.1001684e-10,7.869293e-06,-3.2972757e-08,-3.0851137e-08,4.8665,0.0463
-2.7660255e-08,8.9302993e-10,7.869299e-06,-3.2974576e-08,-3.090669e-08,4.86654,0.04634
-2.7441514e-08,8.9818447e-10,7.869298e-06,-3.2976395e-08,-3.070669e-08,4.86658,0.04638
-2.7396162e-08,9.1982927e-10,7.869293e-06,-3.2978214e-08,-3.0740022e-08,4.86662,0.04642
-2.7506328e-08,9.414851e-10,7.869293e-06,-3.2979123e-08,-3.0928913e-08,4.86666,0.04646
-2.7673982e-08,9.198182e-10,7.869298e-06,-3.2980942e-08,-3.10178e-08,4.8667,0.0465
-2.7519013e-08,9.318823e-10,7.8693e-06,-3.298276e-08,-3.090669e-08,4.86674,0.04654
-2.7637968e-08,8.7776486e-10,7.869301e-06,-3.298458e-08,-3.082891e-08,4.86678,0.04658
-2.7500873e-08,8.6963015e-10,7.869293e-06,-3.29864e-08,-3.0662243e-08,4.86682,0.04662
-2.7728614e-08,8.8645147e-10,7.869287e-06,-3.298822e-08,-3.0951135e-08,4.86686,0.04666
-2.783296e-08,9.0970775e-10,7.869291e-06,-3.2990947e-08,-3.1140026e-08,4.8669,0.0467
-2.7720896e-08,9.008004e-10,7.869297e-06,-3.2992766e-08,-3.099558e-08,4.86694,0.04674
-2.7473032e-08,9.0785346e-10,7.869294e-06,-3.2994585e-08,-3.0773357e-08,4.86698,0.04678
-2.7583422e-08,9.0805213e-10,7.869283e-06,-3.2996404e-08,-3.088447e-08,4.86702,0.04682
-2.7795265e-08,8.650606e-10,7.869279e-06,-3.2999132e-08,-3.0940026e-08,4.86706,0.04686
-2.7488529e-08,9.310987e-10,7.869276e-06,-3.300095e-08,-3.087336e-08,4.8671,0.0469
-2.757662e-08,8.91584e-10,7.869266e-06,-3.300277e-08,-3.08178e-08,4.86714,0.04694
-2.754727e-08,8.81319e-10,7.869254e-06,-3.30055e-08,-3.0751135e-08,4.86718,0.04698
-2.7364436e-08,9.1633034e-10,7.86924e-06,-3.3007318e-08,-3.0695578e-08,4.86722,0.04702
-2.7437377e-08,9.023788e-10,7.869219e-06,-3.3010046e-08,-3.07178e-08,4.86726,0.04706
-2.7753092e-08,9.133391e-10,7.869211e-06,-3.3011865e-08,-3.107336e-08,4.8673,0.0471
-2.7415432e-08,9.42037e-10,7.869202e-06,-3.3014594e-08,-3.0840024e-08,4.86734,0.04714
-2.7318437e-08,9.0758856e-10,7.869182e-06,-3.3017322e-08,-3.0617798e-08,4.86738,0.04718
-2.7719246e-08,8.7068974e-10,7.86916e-06,-3.302005e-08,-3.088447e-08,4.86742,0.04722
-2.7555819e-08,9.1258856e-10,7.86915e-06,-3.302187e-08,-3.087336e-08,4.86746,0.04726
-2.7266822e-08,9.706906e-10,7.86913e-06,-3.3024598e-08,-3.079558e-08,4.8675,0.0473
-2.7464283e-08,9.1025965e-10,7.869112e-06,-3.3027327e-08,-3.0773357e-08,4.86754,0.04734
-2.7409538e-08,9.0392405e-10,7.869086e-06,-3.3030055e-08,-3.0695578e-08,4.86758,0.04738
-2.7665134e-08,8.702924e-10,7.869064e-06,-3.3032784e-08,-3.082891e-08,4.86762,0.04742
-2.7273266e-08,9.108446e-10,7.869036e-06,-3.3035512e-08,-3.0584467e-08,4.86766,0.04746
-2.772511e-08,8.629634e-10,7.869007e-06,-3.303824e-08,-3.0862246e-08,4.8677,0.0475
-2.752018e-08,9.2850483e-10,7.868987e-06,-3.304097e-08,-3.089558e-08,4.86774,0.04754
-2.764176e-08,8.583828e-10,7.868963e-06,-3.3043698e-08,-3.0762244e-08,4.86778,0.04758
-2.7547857e-08,8.9338315e-10,7.8689345e-06,-3.3046426e-08,-3.079558e-08,4.86782,0.04762
-2.7652227e-08,8.6161683e-10,7.868904e-06,-3.3050064e-08,-3.0784467e-08,4.86786,0.04766
-2.7711343e-08,9.064848e-10,7.868878e-06,-3.3052793e-08,-3.1006692e-08,4.8679,0.0477
-2.803879e-08,8.9893504e-10,7.868861e-06,-3.305552e-08,-3.1306694e-08,4.86794,0.04774
-2.7945461e-08,8.879305e-10,7.868848e-06,-3.305916e-08,-3.117336e-08,4.86798,0.04778
-2.7970415e-08,8.8412255e-10,7.868829e-06,-3.3061887e-08,-3.118447e-08,4.86802,0.04782
-2.813443e-08,8.5428786e-10,7.868812e-06,-3.3065525e-08,-3.1240027e-08,4.86806,0.04786
-2.7857615e-08,8.8764357e-10,7.868794e-06,-3.3068254e-08,-3.1084472e-08,4.8681,0.0479
-2.7397748e-08,9.713529e-10,7.868764e-06,-3.3071892e-08,-3.0928913e-08,4.86814,0.04794
-2.7884747e-08,8.7406726e-10,7.868734e-06,-3.307553e-08,-3.106225e-08,4.86818,0.04798
-2.7819988e-08,8.8882457e-10,7.8687035e-06,-3.307826e-08,-3.1051137e-08,4.86822,0.04802
-2.7853428e-08,9.0102115e-10,7.868675e-06,-3.3081896e-08,-3.1128916e-08,4.86826,0.04806
-2.7994082e-08,9.204032e-10,7.868654e-06,-3.3085534e-08,-3.134003e-08,4.8683,0.0481
-2.7884854e-08,8.8626384e-10,7.868627e-06,-3.3089172e-08,-3.1106694e-08,4.86834,0.04814
-2.8168701e-08,9.1210295e-10,7.868602e-06,-3.309281e-08,-3.1484475e-08,4.86838,0.04818
-2.8073062e-08,8.8645147e-10,7.8685825e-06,-3.309645e-08,-3.1295585e-08,4.86842,0.04822
-2.801079e-08,9.005245e-10,7.868554e-06,-3.3100086e-08,-3.1284472e-08,4.86846,0.04826
-2.8079922e-08,9.212421e-10,7.86853e-06,-3.3103724e-08,-3.1428918e-08,4.8685,0.0483
-2.8339231e-08,9.018711e-10,7.868509e-06,-3.3107362e-08,-3.161781e-08,4.86854,0.04834
-2.8385182e-08,8.8311813e-10,7.868491e-06,-3.3111e-08,-3.1595587e-08,4.86858,0.04838
-2.8045443e-08,9.398957e-10,7.86847e-06,-3.3114638e-08,-3.1462253e-08,4.86862,0.04842
-2.8040212e-08,9.199396e-10,7.868442e-06,-3.3118276e-08,-3.1384474e-08,4.86866,0.04846
-2.8008367e-08,8.797958e-10,7.868407e-06,-3.3122824e-08,-3.1206692e-08,4.8687,0.0485
-2.8309818e-08,8.7634106e-10,7.868373e-06,-3.312646e-08,-3.1495585e-08,4.86874,0.04854
-2.7886413e-08,9.2556884e-10,7.86834e-06,-3.31301e-08,-3.125114e-08,4.86878,0.04858
-2.8257528e-08,8.968379e-10,7.868303e-06,-3.3134647e-08,-3.1517807e-08,4.86882,0.04862
-2.826027e-08,8.8385765e-10,7.868273e-06,-3.3138285e-08,-3.1473363e-08,4.86886,0.04866
-2.8117917e-08,9.138469e-10,7.86824e-06,-3.3142832e-08,-3.144003e-08,4.8689,0.0487
-2.839315e-08,8.962088e-10,7.868205e-06,-3.314738e-08,-3.1651144e-08,4.86894,0.04874
-2.80863e-08,9.561651e-10,7.868175e-06,-3.3151018e-08,-3.156225e-08,4.86898,0.04878
-2.8369227e-08,9.455801e-10,7.868144e-06,-3.3155565e-08,-3.18067e-08,4.86902,0.04882
-2.8049827e-08,9.295203e-10,7.8681105e-06,-3.3160113e-08,-3.1428918e-08,4.86906,0.04886
-2.8007001e-08,9.168491e-10,7.868067e-06,-3.316466e-08,-3.134003e-08,4.8691,0.0489
-2.8102198e-08,9.090014e-10,7.86802e-06,-3.3169208e-08,-3.1406696e-08,4.86914,0.04894
-2.8283491e-08,9.2331714e-10,7.867978e-06,-3.3173755e-08,-3.164003e-08,4.86918,0.04898
-2.8286319e-08,9.40878e-10,7.8679395e-06,-3.3178303e-08,-3.1706698e-08,4.86922,0.04902
-2.8442308e-08,9.499289e-10,7.867906e-06,-3.318285e-08,-3.189559e-08,4.86926,0.04906
-2.8851769e-08,9.2287566e-10,7.867881e-06,-3.3187398e-08,-3.2206703e-08,4.8693,0.0491
-2.8578775e-08,9.460105e-10,7.8678595e-06,-3.3191945e-08,-3.2017812e-08,4.86934,0.04914
-2.8064854e-08,9.437258e-10,7.86782e-06,-3.3196493e-08,-3.1495585e-08,4.86938,0.04918
-2.832749e-08,8.928754e-10,7.867767e-06,-3.320195e-08,-3.1573364e-08,4.86942,0.04922
-2.8354284e-08,9.282951e-10,7.86772e-06,-3.3206497e-08,-3.172892e-08,4.86946,0.04926
-2.8423647e-08,9.2144076e-10,7.867677e-06,-3.3211045e-08,-3.1773368e-08,4.8695,0.0493
-2.824685e-08,9.395094e-10,7.867631e-06,-3.32165e-08,-3.1662253e-08,4.86954,0.04934
-2.8156458e-08,9.552048e-10,7.8675785e-06,-3.322196e-08,-3.162892e-08,4.86958,0.04938
-2.840301e-08,9.393438e-10,7.867528e-06,-3.3226506e-08,-3.1817812e-08,4.86962,0.04942
-2.806152e-08,9.843772e-10,7.8674775e-06,-3.3231963e-08,-3.164003e-08,4.86966,0.04946
-2.8162301e-08,9.322024e-10,7.86742e-06,-3.323651e-08,-3.1551142e-08,4.8697,0.0495
-2.8170138e-08,9.544985e-10,7.867361e-06,-3.3241967e-08,-3.164003e-08,4.86974,0.04954
-2.81826e-08,9.663529e-10,7.8673e-06,-3.3247424e-08,-3.169559e-08,4.86978,0.04958
-2.9009568e-08,9.61993e-10,7.867259e-06,-3.325288e-08,-3.250671e-08,4.86982,0.04962
-2.8808593e-08,9.714302e-10,7.86723e-06,-3.325834e-08,-3.234004e-08,4.86986,0.04966
-2.863631e-08,9.69918e-10,7.867189e-06,-3.3263795e-08,-3.216226e-08,4.8699,0.0497
-2.8618722e-08,9.869822e-10,7.867146e-06,-3.3269252e-08,-3.2206703e-08,4.86994,0.04974
-2.8847223e-08,9.332952e-10,7.867102e-06,-3.327471e-08,-3.2240038e-08,4.86998,0.04978
-2.8993174e-08,9.512203e-10,7.867064e-06,-3.3280166e-08,-3.245115e-08,4.87002,0.04982
-2.8847424e-08,9.332399e-10,7.867023e-06,-3.3285623e-08,-3.2240038e-08,4.87006,0.04986
-2.8565172e-08,1.0231083e-09,7.8669755e-06,-3.329199e-08,-3.2284483e-08,4.8701,0.0499
-2.8886816e-08,9.682514e-10,7.866932e-06,-3.3297447e-08,-3.2406707e-08,4.87014,0.04994
